Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
10170,36,50,35.9999997666949,50.0000025649995,6.08648973191344,11.5772977701698,2.33305094354819e-07,-2.56499951234446e-06
10188,36,50,35.9999993407089,50.000002624221,6.08649131860949,11.5772963578621,6.59291053750621e-07,-2.62422103958215e-06
10206,36,50,35.9999990782677,50.0000024847738,6.08649230438965,11.5772956810246,9.21732322467506e-07,-2.48477375919265e-06
10224,36,50,35.9999990244559,50.000002129225,6.08649260391305,11.5772962189933,9.75544125481065e-07,-2.12922495279599e-06
10242,36,50,35.9999991704764,50.0000016291811,6.08649230917621,11.5772977104048,8.29523614243044e-07,-1.62918105672816e-06
10260,36,50,35.9999994793278,50.0000011633832,6.08649132054515,11.5772992903108,5.2067216671503e-07,-1.16338324573917e-06
10278,36,50,35.9999998742309,50.0000008698673,6.08648989663184,11.5773002122553,1.25769055614455e-07,-8.69867299968519e-07
10296,36,50,36.000000264964,50.0000007478184,6.08648845091996,11.5773003878165,-2.64964029383918e-07,-7.47818404533973e-07
10314,36,50,36.0000005802605,50.000000704134,6.08648728432336,11.5773002157539,-5.80260504534635e-07,-7.04133967133203e-07
10332,36,50,36.0000007608757,50.0000006669056,6.08648661604712,11.5773000331508,-7.60875735750233e-07,-6.66905634716386e-07
10350,36,50,36.0000007847184,50.0000006487826,6.08648638377047,11.5772997698186,-7.84718444890586e-07,-6.48782588541508e-07
10368,36,50,36.0000006676159,50.0000007399581,6.08648661943546,11.5772993380114,-6.67615921656761e-07,-7.39958096573901e-07
10386,36,50,36.0000004448645,50.0000009799102,6.08648731193549,11.5772982015986,-4.44864539872469e-07,-9.7991016900778e-07
10404,36,50,36.0000001656664,50.0000013229739,6.086488295931,11.5772965768495,-1.6566642102589e-07,-1.32297385135871e-06
10422,36,50,35.9999998747697,50.0000015909236,6.08648937425225,11.5772953078396,1.2523030079592e-07,-1.59092361684543e-06
10440,36,50,35.9999996213152,50.0000016504047,6.08649031809253,11.577294419622,3.78684774204885e-07,-1.65040469823907e-06
10458,36,50,35.9999994603025,50.0000015410946,6.08649092247469,11.5772941079256,5.39697502688341e-07,-1.54109459771234e-06
10476,36,50,35.9999994231763,50.0000013008027,6.08649110063972,11.5772945458797,5.7682367327061e-07,-1.3008026584771e-06
10494,36,50,35.9999995073916,50.0000010017539,6.0864909348554,11.5772954230487,4.92608421609475e-07,-1.00175388695334e-06
10512,36,50,35.9999996885466,50.0000007517024,6.08649035677233,11.5772962027397,3.1145344792094e-07,-7.51702415868749e-07
10530,36,50,35.9999999201877,50.0000006013618,6.08648952332453,11.5772965911109,7.98122528067324e-08,-6.01361783481025e-07
10548,36,50,36.0000001472632,50.0000005195975,6.08648868314561,11.5772966987088,-1.47263179428592e-07,-5.19597463721766e-07
10566,36,50,36.0000003310155,50.0000004556596,6.08648800326205,11.5772967562906,-3.31015527876843e-07,-4.55659630915761e-07
10584,36,50,36.0000004388092,50.0000004058343,6.08648760442541,11.577296773851,-4.38809223624048e-07,-4.0583425686691e-07
10602,36,50,36.0000004570028,50.0000004039565,6.0864874691526,11.5772965653422,-4.57002769849169e-07,-4.0395647005198e-07
10620,36,50,36.0000003920245,50.0000004892357,6.08648759353275,11.5772961614596,-3.92024546158609e-07,-4.89235731038207e-07
10638,36,50,36.0000002618506,50.000000646818,6.08648799766848,11.5772954151499,-2.61850608751502e-07,-6.46818037353114e-07
10656,36,50,36.0000000957894,50.0000008341701,6.08648858374138,11.5772945278505,-9.57893533382048e-08,-8.34170137409274e-07
10674,36,50,35.9999999243055,50.0000009667592,6.08648921944259,11.5772938999089,7.56944871227461e-08,-9.66759159837238e-07
10692,36,50,35.9999997762788,50.000000997193,6.086489770721,11.5772933632379,2.2372122998604e-07,-9.97192955765058e-07
10710,36,50,35.9999996830619,50.0000009521286,6.08649012069453,11.5772930642445,3.16938134403699e-07,-9.52128573317168e-07
10728,36,50,35.999999661404,50.0000008261485,6.08649022525049,11.5772932162682,3.385959530533e-07,-8.2614846519391e-07
10746,36,50,35.9999997090748,50.0000006421435,6.0864901349826,11.5772937421255,2.90925207480086e-07,-6.4214353301395e-07
10764,36,50,35.999999814013,50.0000004689856,6.08648980176325,11.5772943098018,1.85986955614226e-07,-4.68985611234984e-07
10782,36,50,35.9999999504089,50.0000003628018,6.08648931177759,11.5772946174352,4.9591093898016e-08,-3.62801756637054e-07
10800,36,55,36.0000000856246,50.0000003229521,6.08648881147954,18.0969090616225,-8.56246131775151e-08,4.9999996770479
10818,36,55,36.0000001951164,50.1600568428692,6.08648840636007,19.2012183473101,-1.95116371060067e-07,4.83994315713075
10836,36,55,36.0000002581353,51.5505027082744,6.08648817319015,16.5875433732803,-2.58135273156768e-07,3.44949729172561
10854,36,55,35.9768165182822,52.9508078314945,6.17075717097641,13.4975406197544,0.0231834817177798,2.04919216850551
10872,36,55,35.8392498229751,53.6534485393655,6.6125835654954,12.0095761256119,0.160750177024916,1.34655146063452
10890,36,55,35.7012084933281,53.6751468860768,7.05751502322419,12.535570216834,0.298791506671854,1.32485311392318
10908,36,55,35.6282930879175,53.4295922246406,7.31247875018052,13.5648595460077,0.371706912082473,1.57040777535944
10926,36,55,35.6260454673886,53.3309917906975,7.42050657608964,14.360192336693,0.3739545326114,1.66900820930252
10944,36,55,35.6871901888639,53.4536777686965,7.29894891770045,14.552462679712,0.312809811136148,1.54632223130351
10962,36,55,35.7745450165619,53.7071475936934,7.07024496497809,14.1953070145398,0.225454983438098,1.29285240630659
10980,36,55,35.8632322189137,53.90516638367,6.81195433554643,13.9328063813464,0.136767781086341,1.09483361633004
10998,36,55,35.9461954071436,53.9459631776752,6.54679498162363,14.2568645443577,0.0538045928564301,1.05403682232484
11016,36,55,36.0154434340039,53.8974708781181,6.30876867869631,14.8001452115512,-0.0154434340038563,1.10252912188189
11034,36,55,36.0699221307748,53.9016123627451,6.11838198444928,15.3114621709487,-0.0699221307748346,1.09838763725487
11052,36,55,36.1029265975174,54.0236993162363,6.00001580561017,15.2690276937705,-0.10292659751741,0.976300683763711
11070,36,55,36.1033664816711,54.2498007425354,5.9696603055627,14.7592914816285,-0.103366481671102,0.750199257464629
11088,36,55,36.0712071524694,54.4618964774634,6.06411822492897,14.1945875656237,-0.0712071524694409,0.53810352253663
11106,36,55,36.0146749562432,54.5761807601432,6.25685877670617,13.9242677344708,-0.0146749562431836,0.423819239856783
11124,36,55,35.9525277182521,54.597888789791,6.47281402745632,14.0322050804024,0.0474722817479147,0.402111210208957
11142,36,55,35.9010958640759,54.5959062779639,6.65468036092097,14.242749987675,0.0989041359241369,0.404093722036144
11160,36,55,35.8709031641898,54.6376923039196,6.76520955148021,14.240016536245,0.129096835810181,0.362307696080435
11178,36,55,35.8637220990691,54.7220967270555,6.80653958539675,14.0140981968352,0.136277900930885,0.277903272944499
11196,36,55,35.8743196809346,54.7831331043498,6.80456975291434,13.8537226954089,0.125680319065395,0.216866895650242
11214,36,55,35.8983174442576,54.7684284368885,6.74765038178218,13.9795132913841,0.101682555742372,0.23157156311153
11232,36,55,35.9334016164325,54.6990574393193,6.64168561165375,14.2974377324183,0.0665983835675235,0.300942560680724
11250,36,55,35.9763129424956,54.6408107895367,6.49644094747658,14.5702703367209,0.0236870575044463,0.359189210463292
11268,36,55,36.0203198470367,54.6353923298627,6.34055190689113,14.7617563362871,-0.0203198470366672,0.364607670137289
11286,36,55,36.0546447981403,54.6759554881649,6.21760105839579,14.7450562911825,-0.0546447981403375,0.324044511835133
11304,36,55,36.0719766348693,54.743672599962,6.15452279418815,14.5770299935771,-0.0719766348692517,0.256327400038003
11322,36,55,36.0704346292454,54.8009043300057,6.13948410446433,14.423511188666,-0.0704346292453621,0.199095669994279
11340,36,55,36.0517898387776,54.8280786021583,6.19198284980963,14.3886125728634,-0.051789838777637,0.171921397841714
11358,36,55,36.0236274783641,54.8401340382315,6.28645708203127,14.4168877914092,-0.0236274783640837,0.159865961768503
11376,36,55,35.9941650349428,54.8652157642275,6.39255853333084,14.372052195334,0.00583496505718273,0.134784235772457
11394,36,55,35.9671487508068,54.9092892667201,6.49049408864634,14.2185985669976,0.0328512491932145,0.09071073327992
11412,36,55,35.9463011991839,54.9472900502932,6.56694599166718,14.0719760984619,0.0536988008160577,0.0527099497068235
11430,36,55,35.934599718883,54.953530677728,6.61078622258116,14.0674700634852,0.0654002811170216,0.0464693222719603
11448,36,55,35.9346248234444,54.9267976477101,6.62994770071453,14.1935843969786,0.0653751765555768,0.073202352289897
11466,36,55,35.9471211927281,54.8935828206739,6.59985162489499,14.3499366975884,0.0528788072718527,0.106417179326115
11484,36,55,35.9690129910641,54.8770040731394,6.52967297909374,14.430963793504,0.0309870089358668,0.122995926860639
11502,36,55,35.9940231502669,54.8793266592375,6.44107413721649,14.4842480551017,0.00597684973308077,0.120673340762544
11520,36,55,36.0173792258487,54.8860008346434,6.35655180318496,14.5135435583094,-0.017379225848714,0.113999165356553
11538,36,55,36.0345213358807,54.8945923282016,6.29415285964036,14.5293290267586,-0.0345213358807328,0.105407671798446
11556,36,55,36.0433649803645,54.9032096906772,6.26170683848341,14.5404375661336,-0.0433649803645011,0.0967903093228131
11574,36,55,36.0429591338805,54.9156645942313,6.25053396355365,14.5270692900035,-0.0429591338804585,0.0843354057686696
11592,36,55,36.034348259183,54.9359826638419,6.27199078335623,14.4665915558084,-0.0343482591829911,0.0640173361580949
11610,36,55,36.0200162481323,54.961017082984,6.31838184665135,14.3711809748432,-0.0200162481323076,0.0389829170160283
11628,36,55,36.0030572968914,54.9810637789715,6.37921965088305,14.2878572330898,-0.00305729689141998,0.0189362210285253
11646,36,55,35.9861574961751,54.9882187060767,6.44096589916288,14.2604916591561,0.0138425038249252,0.0117812939233275
11664,36,55,35.9731969913242,54.9838411933879,6.48874998320776,14.2816213555033,0.0268030086757634,0.0161588066120544
11682,36,55,35.9669051094724,54.9779707320371,6.51241402251386,14.309934792269,0.0330948905275648,0.0220292679628642
11700,36,55,35.9679825382404,54.9756817900087,6.51788535609412,14.3235784244471,0.0320174617595725,0.0243182099913426
11718,36,55,35.9751551893942,54.9739413564736,6.4988693460955,14.3380146286325,0.0248448106057637,0.0260586435264116
11736,36,55,35.9861313062477,54.9675036626819,6.46278312767357,14.3692905657062,0.0138686937523147,0.0324963373180651
11754,36,55,35.9985418784228,54.9566209001059,6.41783636013899,14.4216474113263,0.00145812157718694,0.0433790998940609
11772,36,55,36.010885612271,54.9466532040578,6.37269941697715,14.4700265897738,-0.0108856122710392,0.0533467959421756
11790,36,55,36.0208534444754,54.9441837843296,6.33616801118727,14.5005469500976,-0.0208534444753781,0.0558162156703688
11808,36,55,36.0265422255221,54.9496693884237,6.31523384759259,14.5016445114995,-0.0265422255220926,0.0503306115763138
11826,36,55,36.0268981278722,54.9615802405058,6.30728841522767,14.4663575674914,-0.0268981278721725,0.0384197594941611
11844,36,55,36.0221961177664,54.9754954188286,6.31804812726945,14.4143153052013,-0.0221961177664269,0.0245045811713709
11862,36,55,36.0137929121027,54.9856218214976,6.34481184925202,14.3744568182544,-0.013792912102673,0.0143781785023975
11880,36,55,36.0038686815056,54.9899827780325,6.38003984355503,14.3592591549243,-0.00386868150557973,0.010017221967459
11898,36,55,35.9943666140426,54.9912943775486,6.41496838011405,14.3577353682143,0.00563338595739538,0.0087056224514015
11916,36,55,35.9871937959253,54.9930231080773,6.44152872594574,14.3533116158938,0.0128062040747352,0.00697689192266893
11934,36,55,35.9834397421501,54.9959893385982,6.45563211457679,14.3414533506815,0.0165602578498749,0.00401066140182138
11952,36,55,35.98331973067,54.9968876944776,6.46058710524382,14.3388762306949,0.016680269330017,0.00311230552242137
11970,36,55,35.9864988480736,54.9924371954969,6.45285267085037,14.3601006742383,0.0135011519263557,0.00756280450312374
11988,36,55,35.9922079606258,54.9840102676719,6.43414956390673,14.4002138204174,0.00779203937420192,0.0159897323280802
12006,36,55,35.9993179044531,54.9765638913544,6.40822304939577,14.4359541978111,0.00068209554690668,0.0234361086456403
12024,36,55,36.0066642624059,54.9742120229897,6.3812318802886,14.4504012947319,-0.00666426240590567,0.0257879770102818
12042,36,55,36.0126024391309,54.976581370574,6.35938516686555,14.4517781214226,-0.0126024391308803,0.0234186294259615
12060,36,55,36.0158576475065,54.9800884704085,6.3473784169698,14.4459109431804,-0.0158576475064649,0.0199115295915107
12078,36,55,36.0160036439561,54.9836881414377,6.34264715345946,14.4376766217012,-0.0160036439561324,0.0163118585623465
12096,36,55,36.0134430616834,54.9875554820512,6.34812281279889,14.4261057669879,-0.0134430616834251,0.0124445179488077
12114,36,55,36.0089653938589,54.9923315468658,6.36196698765717,14.4076937174323,-0.00896539385893647,0.00766845313421527
12132,36,55,36.0036528792397,54.9975623838685,6.38044241547184,14.3843313842958,-0.00365287923966662,0.00243761613147342
12150,36,55,35.9982665615583,55.0013836222122,6.40029675168411,14.3662869546872,0.00173343844167562,-0.00138362221217392
12168,36,55,35.9938156312099,55.0020108233272,6.41679332929362,14.3633179603428,0.00618436879005912,-0.00201082332717561
12186,36,55,35.9911812969492,55.0001963300277,6.42665624405169,14.3717937767682,0.00881870305084931,-0.000196330027691261
12204,36,55,35.9908054098601,54.9979283128722,6.42945100462548,14.3825765102817,0.00919459013992707,0.00207168712778838
12222,36,55,35.9925981481128,54.9962313037809,6.42501907309048,14.3907124650253,0.00740185188718812,0.00376869621913301
12240,36,55,35.9958908337913,54.9946291557785,6.41409058654367,14.3984468129255,0.00410916620872825,0.00537084422153811
12258,36,55,35.9998300542558,54.9922316663468,6.39962069159514,14.4100057011847,0.000169945744232791,0.00776833365316065
12276,36,55,36.0037166763396,54.9893859393857,6.38529364634302,14.4237612428398,-0.00371667633960016,0.0106140606142588
12294,36,55,36.0069355975902,54.9876474912169,6.37342032822062,14.4323420371833,-0.00693559759024254,0.0123525087831453
12312,36,55,36.0088991788571,54.9880792791569,6.36616874703961,14.4367065564347,-0.00889917885705671,0.011920720843051
12330,36,55,36.0092353832986,54.9903757790402,6.36343701114185,14.4310249055596,-0.00923538329864471,0.00962422095975768
12348,36,55,36.00797961703,54.9942658506047,6.36571717528903,14.4157411700852,-0.00797961702997441,0.00573414939533023
12366,36,55,36.0055115450961,54.9980922902778,6.37319660485943,14.3986988843541,-0.00551154509610541,0.00190770972221799
12384,36,55,36.0024011952768,55.0001609169781,6.38395993917403,14.3889174081845,-0.00240119527678928,-0.000160916978103387
12402,36,55,35.9992968833444,55.0002959200166,6.39542295601018,14.3882781000792,0.000703116655614622,-0.000295920016583295
12420,36,55,35.9968261299783,54.9997482098269,6.40459367999043,14.3908782842166,0.00317387002171188,0.00025179017308119
12438,36,55,35.9954429609485,54.9998112743861,6.40977735932586,14.3906811920856,0.00455703905151239,0.000188725613888607
12456,36,55,35.9952583224204,55.0003003013676,6.41121728859455,14.388366029813,0.00474167757963073,-0.000300301367630595
12474,36,55,35.9961374649625,54.9998650811609,6.4091102009889,14.3904304665746,0.00386253503750567,0.00013491883907335
12492,36,55,35.9978027650299,54.9977730393784,6.40360873446075,14.4003870829596,0.00219723497011159,0.00222696062159855
12510,36,55,35.9999240943261,54.9949838106395,6.39579823746362,14.4137140047158,7.59056738601771e-05,0.00501618936054626
12528,36,55,36.00215789371,54.9933135236341,6.38755086579824,14.4218084194812,-0.00215789370997044,0.00668647636591402
12546,36,55,36.0040653730802,54.9936122902486,6.38050609237798,14.4238296002003,-0.00406537308019495,0.00638770975135827
12564,36,55,36.0051956714224,54.9950379905523,6.376328521537,14.4197542474443,-0.00519567142244171,0.00496200944765235
12582,36,55,36.0053218986075,54.9966773467208,6.37475388313823,14.4137877624036,-0.00532189860754784,0.00332265327924119
12600,36,55,36.0045462999924,54.9978125400414,6.37627620605837,14.4095932290534,-0.00454629999243394,0.00218745995863401
12618,36,55,36.0031316481571,54.9985569383441,6.3805765324998,14.4068463190001,-0.00313164815708689,0.00144306165589825
12636,36,55,36.0014678127204,54.9994581071326,6.38628845677339,14.4028729661939,-0.00146781272044194,0.00054189286743167
12654,36,55,35.9998282275246,55.0006614305574,6.39234812909186,14.3971792882798,0.00017177247543998,-0.000661430557435949
12672,36,55,35.998457233712,55.001546966458,6.39743876526588,14.3929882405507,0.00154276628803274,-0.00154696645803654
12690,36,55,35.9975824105006,55.001536526395,6.40071151870343,14.3922108648564,0.00241758949937321,-0.00153652639504998
12708,36,55,35.9973508309956,55.0006706855198,6.40161054208735,14.3959478236918,0.00264916900444234,-0.000670685519764902
12726,36,55,35.9978005453497,54.9993811842316,6.40059825270366,14.4020668300585,0.00219945465028815,0.000618815768440584
12744,36,55,35.9987843485451,54.9983677115792,6.39732142719097,14.4069103226271,0.00121565145490621,0.00163228842078667
12762,36,55,36.0000432372925,54.9979114179194,6.39266916124334,14.4091312929812,-4.32372925160962e-05,0.00208858208063845
12780,36,55,36.0012647523898,54.9977265352701,6.3881548491119,14.410401900701,-0.00126475238977264,0.00227346472992451
12798,36,55,36.0022369333356,54.9974729132473,6.38456113360459,14.4118265343231,-0.00223693333555275,0.00252708675273539
12816,36,55,36.002794589307,54.997277335127,6.38249891052096,14.4133415215892,-0.00279458930695853,0.00272266487304762
12834,36,55,36.0028700686947,54.9974246940536,6.38164955740282,14.4140293768615,-0.00287006869471895,0.00257530594636535
12852,36,55,36.0025010005277,54.9981974143318,6.38227446702394,14.4113419277171,-0.00250100052765845,0.00180258566820157
12870,36,55,36.0017809724811,54.9995235320589,6.38440962285213,14.405324249956,-0.00178097248114284,0.000476467941055603
12888,36,55,36.0008626985389,55.0006715660983,6.38754889360922,14.3998919503508,-0.000862698538909967,-0.000671566098262133
12906,36,55,35.9998937922047,55.0009698088156,6.39113221212881,14.3984797962959,0.000106207795340652,-0.000969808815604267
12924,36,55,35.999081155891,55.0005329144149,6.39415130383159,14.4002614392108,0.000918844109037309,-0.000532914414883123
12942,36,55,35.9986124312166,55.0001090769813,6.3959069884161,14.4022093766648,0.00138756878335755,-0.000109076981274825
12960,36,55,35.9985436719127,55.0001039316246,6.39635176242125,14.4021778113795,0.00145632808731477,-0.000103931624607867
12978,36,55,35.9988223642739,55.0002466288079,6.3956694276981,14.4015020715749,0.00117763572611551,-0.000246628807857974
12996,36,55,35.9993341263027,54.9999763222056,6.39397393010836,14.402782666496,0.00066587369726534,2.36777944380151e-05
13014,36,55,35.9999632188786,54.9991670047788,6.39165857990939,14.4066374187973,3.67811214161406e-05,0.000832995221152544
13032,36,55,36.0006217576769,54.9983373570413,6.38922352579025,14.4106124414815,-0.000621757676867674,0.00166264295869212
13050,36,55,36.0012070765386,54.9981153159007,6.38705906222709,14.411718659275,-0.00120707653861274,0.00188468409926656
13068,36,55,36.0015837580492,54.9985597727014,6.38566584444539,14.4103894437651,-0.0015837580491791,0.00144022729858051
13086,36,55,36.0016555270011,54.9991642784278,6.38517587075051,14.4079775777747,-0.00165552700110538,0.000835721572173043
13104,36,55,36.0014294501349,54.9995785481987,6.38558910097546,14.4062430321553,-0.00142945013485019,0.000421451801315698
13122,36,55,36.0009985844971,54.9997384700813,6.38688708224729,14.4056264831494,-0.000998584497068578,0.000261529918660131
13140,36,55,36.0004845926187,54.9998631341316,6.38864447749692,14.4051097888275,-0.000484592618732904,0.000136865868391567
13158,36,55,35.9999882828617,55.0001544854713,6.39048013639031,14.4037302575638,1.17171383493542e-05,-0.000154485471270505
13176,36,55,35.9995756166916,55.0005107802773,6.39201318193976,14.4020433069703,0.000424383308356369,-0.000510780277267031
13194,36,55,35.9993055268721,55.000645848206,6.39302336167138,14.4014036916084,0.000694473127872186,-0.00064584820601965
13212,36,55,35.9992192181761,55.0004287718874,6.39335516803461,14.4022008438501,0.000780781823905841,-0.000428771887399648
13230,36,55,35.9993354261437,54.9999983750603,6.39312195083264,14.4042385769202,0.000664573856269612,1.62493970634614e-06
13248,36,55,35.9996219616516,54.9995959412931,6.3921739582432,14.4061556623481,0.00037803834843686,0.00040405870690563
13266,36,55,36.0000017137394,54.9994184406884,6.39076938757127,14.4070131046007,-1.71373940816011e-06,0.000581559311584101
13284,36,55,36.000380130131,54.9994184211234,6.38936975538027,14.4073260889006,-0.000380130131034662,0.000581578876648337
13302,36,55,36.0006841107922,54.9994243912691,6.38824535505789,14.4076075809585,-0.000684110792249726,0.00057560873090523
13320,36,55,36.0008577041681,54.9994166542962,6.38760316658762,14.4079234915138,-0.000857704168126361,0.000583345703752514
13338,36,55,36.0008827021526,54.9994674034575,6.38734190446182,14.4079697732315,-0.00088270215258035,0.000532596542498709
13356,36,55,36.0007719345654,54.9996703267648,6.38752322142527,14.4071862981709,-0.000771934565371168,0.000329673235192729
13374,36,55,36.0005545352726,55.0000133116211,6.38816329438693,14.4055623496597,-0.000554535272627277,-1.33116210818685e-05
13392,36,55,36.0002782088069,55.0003225588628,6.389103082286,14.4040981024845,-0.000278208806889779,-0.000322558862769995
13410,36,55,35.9999884648311,55.0004247063485,6.39017502135527,14.4036143699407,1.15351689231602e-05,-0.000424706348482573
13428,36,55,35.9997436484198,55.0003385377121,6.39108472915294,14.4038402478617,0.000256351580162573,-0.000338537712060827
13446,36,55,35.9995980051147,55.0002350055674,6.39162996436541,14.4042040636748,0.000401994885336876,-0.000235005567368773
13464,36,55,35.999569596144,55.0001934093455,6.39176304115082,14.4042969693871,0.000430403855958161,-0.00019340934545653
13482,36,55,35.9996475118444,55.0001622291337,6.39157910849815,14.4043573277645,0.000352488155570541,-0.000162229133664482
13500,36,55,35.9998018674147,55.0000408779395,6.39106672418073,14.4049099936953,0.000198132585282451,-4.08779394973635e-05
13518,36,55,35.9999961802392,54.9998161944548,6.39034903147733,14.4059792565258,3.81976081342827e-06,0.000183805545191262
13536,36,55,36.0001961257223,54.9996133668459,6.38960937516517,14.4069509428645,-0.000196125722283114,0.000386633154143112
13554,36,55,36.000370464015,54.9995650596457,6.38896443142293,14.4071973767632,-0.000370464015013283,0.000434940354324453
13572,36,55,36.0004793693099,54.9996720840164,6.38856152395561,14.4068670247651,-0.000479369309857702,0.000327915983646676
13590,36,55,36.0004971856262,54.9998132171515,6.38841436262945,14.4062992125572,-0.00049718562615908,0.000186782848537348
13608,36,55,36.0004288831725,54.9999184207311,6.38854011972811,14.4058449129584,-0.000428883172517658,8.15792689294881e-05
13626,36,55,36.0003005252847,54.999983265782,6.38892603159725,14.4055468281477,-0.000300525284693265,1.67342180361629e-05
13644,36,55,36.0001465902246,55.0000474134591,6.38945211669991,14.4052430397148,-0.000146590224616716,-4.7413459142831e-05
13662,36,55,35.999994949737,55.0001343528492,6.3900131856217,14.4048313222535,5.05026299890687e-06,-0.000134352849229913
13680,36,55,35.999867872997,55.0002116591183,6.39048542578166,14.4044652214989,0.000132127002970606,-0.000211659118335206
13698,36,55,35.9997858366362,55.0002295918927,6.39079236254756,14.4043416617924,0.000214163363835951,-0.000229591892662029
13716,36,55,35.9997612999229,55.0001720546013,6.39088696528713,14.4045215509834,0.000238700077076714,-0.000172054601293326
13734,36,55,35.9997976663985,55.0000619361315,6.39081230388857,14.4050096951254,0.000202333601485805,-6.1936131459106e-05
13752,36,55,35.9998834223789,54.9999448711485,6.39052953965282,14.4055656685363,0.000116577621085412,5.51288514998305e-05
13770,36,55,35.9999965435176,54.9998705094819,6.39011206001067,14.4059215918918,3.45648240340779e-06,0.000129490518077091
13788,36,55,36.000110320231,54.9998488735268,6.38969113214735,14.4060284543472,-0.00011032023095936,0.000151126473170393
13806,36,55,36.000203443396,54.9998494487586,6.38934660723663,14.4061067529258,-0.000203443395996317,0.000150551241432595
13824,36,55,36.0002573536423,54.9998490530523,6.38914714964812,14.4061880900568,-0.000257353642268754,0.000150946947655939
13842,36,55,36.0002651124026,54.999865361911,6.3890686779747,14.4061833111921,-0.000265112402558998,0.000134638089001271
13860,36,55,36.0002318065016,54.9999242854321,6.38912329232477,14.4059450100243,-0.000231806501595599,7.57145679415316e-05
13878,36,55,36.0001659843061,55.0000215227324,6.38931768822839,14.4054845285579,-0.000165984306107703,-2.15227323963063e-05
13896,36,55,36.0000821196389,55.0001094838085,6.38960365518197,14.4050679730414,-8.21196389182433e-05,-0.000109483808515165
13914,36,55,35.9999944970146,55.0001424180532,6.3899279196576,14.4049120004038,5.50298539536698e-06,-0.000142418053172833
13932,36,55,35.9999202937995,55.0001237633507,6.39020372713521,14.4049337413335,7.9706200509122e-05,-0.000123763350714512
13950,36,55,35.9998754815472,55.0000963813198,6.39037151747859,14.4050115496398,0.000124518452750522,-9.63813198282537e-05
13968,36,55,35.9998658572158,55.000078088919,6.39041314816409,14.4050561554704,0.000134142784190772,-7.80889189968548e-05
13986,36,55,35.9998887534707,55.0000579674336,6.39036136259261,14.4051202524779,0.000111246529250764,-5.7967433647832e-05
14004,36,55,35.9999357377305,55.0000157570812,6.3902065502418,14.4053116740531,6.42622694542183e-05,-1.57570811580854e-05
14022,36,55,35.9999954930268,54.9999521258594,6.38998680239489,14.4056144093746,4.50697321952021e-06,4.78741405984806e-05
14040,36,55,36.0000565399682,54.9998987927177,6.38976094194834,14.4058699287857,-5.65399681633494e-05,0.00010120728234142
14058,36,55,36.0001092452556,54.9998863966621,6.38956594225119,14.4059342407637,-0.000109245255615065,0.00011360333790833
14076,36,55,36.000141835115,54.9999132663527,6.38944536354386,14.4058536666789,-0.00014183511501642,8.67336472865077e-05
14094,36,55,36.0001471396568,54.9999491345244,6.38940181069761,14.4057111744763,-0.000147139656803574,5.08654756359306e-05
14112,36,55,36.0001268730105,54.999979135313,6.38943924176978,14.4055803229995,-0.000126873010465545,2.08646869879203e-05
14130,36,55,36.0000884887845,55.0000031366077,6.38955506563763,14.4054666549633,-8.84887845273852e-05,-3.13660765272061e-06
14148,36,55,36.0000419878222,55.000027536335,6.38971468314118,14.4053511000202,-4.19878222146508e-05,-2.75363349615532e-05
14166,36,55,35.9999957184744,55.0000534833978,6.38988594062329,14.4052282171791,4.28152564069251e-06,-5.34833978349525e-05
14184,36,55,35.9999568087362,55.0000720943455,6.39003059229154,14.4051400769906,4.3191263813469e-05,-7.20943455476686e-05
14202,36,55,35.9999319389149,55.0000740112463,6.39012369736439,14.4051002457408,6.8061085073623e-05,-7.40112462622733e-05
14220,36,55,35.9999248814825,55.0000577385943,6.39015101156903,14.4051462383427,7.51185175005276e-05,-5.77385942790443e-05
14238,36,55,35.9999362306243,55.0000249816926,6.39012789584949,14.4052879264503,6.37693757354896e-05,-2.49816925617097e-05
14256,36,55,35.999962267979,54.9999883721503,6.39004272870126,14.4054616426154,3.77320210418475e-05,1.16278496591349e-05
14274,36,55,35.9999966717399,54.9999636827436,6.38991642415605,14.4055796258951,3.32826012794385e-06,3.63172564306069e-05
14292,36,55,36.0000313065272,54.9999562515919,6.38978827970359,14.4056160922967,-3.1306527219499e-05,4.37484081459161e-05
14310,36,55,36.0000596974708,54.9999576460693,6.38968323607519,14.4056322820892,-5.96974708386711e-05,4.23539307377041e-05
14328,36,55,36.0000760969419,54.9999594222521,6.3896225589875,14.4056457082269,-7.6096941910464e-05,4.05777479102198e-05
14346,36,55,36.0000783265659,54.999964518542,6.38959937446347,14.4056406677093,-7.83265658697019e-05,3.54814579708318e-05
14364,36,55,36.0000680148964,54.9999803168683,6.38961739495465,14.4055764408338,-6.80148964207206e-05,1.96831316827684e-05
14382,36,55,36.0000479616305,55.0000074620518,6.38967739401072,14.4054478839248,-4.79616304858155e-05,-7.46205181201276e-06
14400,36,55,36.0000226153235,55.0000338972765,6.38976447893426,14.4053226892425,-2.26153235018955e-05,-3.38972764808432e-05
14418,36,55,35.9999961954341,55.0000458905996,6.38986229091596,14.4052658893876,3.80456586412947e-06,-4.58905995657233e-05
