Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Erro_Temperatura,Erro_Umidade
13032,36,55,31.8425388159285,47.9948458289206,4.15746118407154,7.00515417107939
13050,36,55,31.8425419668532,47.994844345227,4.15745803314679,7.00515565477304
13068,36,55,31.8425449306553,47.9948429908636,4.15745506934467,7.0051570091364
13086,36,55,31.8425477184466,47.9948417568152,4.15745228155341,7.00515824318482
13104,36,55,31.8425503406788,47.9948406346448,4.1574496593212,7.0051593653552
13122,36,55,31.8425528071831,47.9948396164583,4.15744719281692,7.00516038354172
13140,36,55,31.8425551272067,47.9948386948706,4.15744487279333,7.00516130512941
13158,36,55,31.8425573094477,47.9948378629744,4.1574426905523,7.00516213702564
13176,36,55,31.8425593620877,47.9948371143103,4.15744063791226,7.00516288568975
13194,36,55,31.8425612928225,47.9948364428391,4.15743870717748,7.00516355716086
13212,36,55,31.8425631088908,47.994835842916,4.15743689110919,7.00516415708405
13230,36,55,31.8425648171015,47.9948353092652,4.1574351828985,7.00516469073479
13248,36,55,31.8425664238592,47.9948348369579,4.1574335761408,7.00516516304212
13266,36,55,31.8425679351882,47.9948344213898,4.1574320648118,7.00516557861017
13284,36,55,31.8425693567551,47.9948340582614,4.1574306432449,7.0051659417386
13302,36,55,31.84257069389,47.9948337435584,4.15742930610998,7.00516625644156
13320,36,55,31.8425719516066,47.9948334735343,4.15742804839341,7.00516652646573
13338,36,55,31.8425731346207,47.9948332446929,4.15742686537925,7.00516675530709
13356,36,55,31.8425742473684,47.9948330537733,4.15742575263157,7.00516694622669
13374,36,55,31.8425752940222,47.9948328977345,4.15742470597785,7.00516710226555
13392,36,55,31.8425762785067,47.9948327737415,4.15742372149328,7.00516722625852
13410,36,55,31.8425772045139,47.9948326791526,4.15742279548611,7.00516732084738
13428,36,55,31.8425780755162,47.9948326115069,4.1574219244838,7.00516738849311
13446,36,55,31.84257889478,47.9948325685127,4.15742110521997,7.00516743148734
13464,36,55,31.8425796653778,47.9948325480368,4.15742033462221,7.00516745196323
13482,36,55,31.8425803901995,47.9948325480944,4.15741960980052,7.00516745190561
13500,36,55,31.8425810719635,47.9948325668396,4.15741892803648,7.00516743316038
13518,36,55,31.8425817132269,47.9948326025564,4.15741828677312,7.00516739744357
13536,36,55,31.8425823163947,47.9948326536503,4.15741768360526,7.00516734634965
13554,36,55,31.8425828837295,47.9948327186406,4.15741711627054,7.00516728135936
13572,36,55,31.8425834173591,47.9948327961528,4.15741658264092,7.00516720384715
13590,36,55,31.8425839192853,47.994832884912,4.15741608071473,7.005167115088
13608,36,55,31.8425843913908,47.994832983736,4.15741560860915,7.00516701626398
13626,36,55,31.8425848354468,47.9948330915297,4.15741516455315,7.00516690847028
13644,36,55,31.8425852531191,47.9948332072791,4.15741474688087,7.00516679272094
13662,36,55,31.8425856459747,47.9948333300459,4.15741435402535,7.00516666995414
13680,36,55,31.8425860154873,47.9948334589627,4.15741398451268,7.00516654103728
13698,36,55,31.8425863630435,47.9948335932284,4.15741363695647,7.00516640677163
13716,36,55,31.8425866899474,47.9948337321033,4.15741331005265,7.00516626789671
13734,36,55,31.8425869974254,47.9948338749055,4.15741300257459,7.00516612509449
13752,36,55,31.8425872866315,47.9948340210068,4.15741271336849,7.00516597899315
13770,36,55,31.8425875586509,47.9948341698292,4.15741244134906,7.00516583017081
13788,36,55,31.8425878145045,47.9948343208412,4.15741218549547,7.00516567915882
13806,36,55,31.8425880551525,47.994834473555,4.15741194484749,7.005165526445
13824,36,55,31.8425882814981,47.9948346275234,4.15741171850193,7.0051653724766
13842,36,55,31.8425884943908,47.9948347823369,4.1574115056092,7.00516521766308
13860,36,55,31.8425886946298,47.9948349376213,4.15741130537021,7.00516506237873
13878,36,55,31.8425888829667,47.9948350930349,4.15741111703327,7.00516490696508
13896,36,55,31.8425890601086,47.9948352482668,4.15741093989137,7.00516475173323
13914,36,55,31.8425892267205,47.9948354030341,4.15741077327947,7.00516459696594
13932,36,55,31.842589383428,47.9948355570803,4.157410616572,7.00516444291968
13950,36,55,31.8425895308194,47.9948357101735,4.15741046918059,7.00516428982646
13968,36,55,31.8425896694482,47.9948358621044,4.15741033055177,7.0051641378956
13986,36,55,31.842589799835,47.9948360126846,4.15741020016495,7.00516398731536
14004,36,55,31.8425899224695,47.9948361617455,4.15741007753047,7.00516383825448
14022,36,55,31.8425900378123,47.9948363091364,4.15740996218774,7.00516369086361
14040,36,55,31.8425901462965,47.9948364547234,4.1574098537035,7.00516354527663
14058,36,55,31.8425902483297,47.9948365983881,4.15740975167027,7.00516340161191
14076,36,55,31.8425903442953,47.9948367400265,4.15740965570474,7.00516325997348
14094,36,55,31.8425904345536,47.9948368795479,4.15740956544637,7.0051631204521
14112,36,55,31.842590519444,47.9948370168737,4.15740948055603,7.00516298312631
14130,36,55,31.8425905992853,47.9948371519367,4.15740940071475,7.00516284806335
14148,36,55,31.8425906743775,47.9948372846799,4.15740932562247,7.00516271532005
14166,36,55,31.842590745003,47.9948374150563,4.15740925499701,7.00516258494368
14184,36,55,31.8425908114271,47.9948375430273,4.15740918857288,7.00516245697267
14202,36,55,31.8425908738996,47.9948376685626,4.15740912610041,7.00516233143739
14220,36,55,31.8425909326552,47.9948377916392,4.15740906734475,7.00516220836077
14238,36,55,31.842590987915,47.9948379122411,4.15740901208498,7.00516208775895
14256,36,55,31.8425910398867,47.9948380303582,4.15740896011334,7.00516196964185
14274,36,55,31.8425910887656,47.9948381459863,4.15740891123436,7.00516185401369
14292,36,55,31.8425911347358,47.9948382591265,4.15740886526423,7.00516174087353
14310,36,55,31.84259117797,47.9948383697843,4.15740882203004,7.00516163021575
14328,36,55,31.8425912186309,47.9948384779696,4.15740878136914,7.0051615220304
14346,36,55,31.8425912568714,47.9948385836963,4.15740874312857,7.00516141630369
14364,36,55,31.8425912928356,47.9948386869817,4.15740870716442,7.00516131301832
14382,36,55,31.8425913266586,47.9948387878461,4.15740867334137,7.00516121215385
14400,36,55,31.8425913584679,47.994838886313,4.15740864153211,7.00516111368702
14418,36,55,31.8425913883831,47.994838982408,4.15740861161692,7.00516101759202
14436,36,55,31.8425914165169,47.9948390761592,4.15740858348315,7.0051609238408
14454,36,55,31.8425914429751,47.9948391675967,4.15740855702488,7.00516083240331
14472,36,55,31.8425914678575,47.9948392567522,4.15740853214249,7.00516074324776
14490,36,55,31.8425914912578,47.9948393436592,4.15740850874224,7.00516065634081
14508,36,55,31.842591513264,47.9948394283522,4.157408486736,7.00516057164778
14526,36,55,31.8425915339591,47.9948395108672,4.15740846604086,7.00516048913283
14544,36,55,31.8425915534212,47.9948395912408,4.15740844657882,7.0051604087592
14562,36,55,31.8425915717235,47.9948396695108,4.15740842827655,7.00516033048922
14580,36,55,31.842591588935,47.9948397457154,4.15740841106504,7.00516025428463
14598,36,55,31.8425916051206,47.9948398198934,4.15740839487942,7.0051601801066
14616,36,55,31.8425916203414,47.9948398920841,4.15740837965865,7.00516010791588
14634,36,55,31.8425916346547,47.9948399623271,4.15740836534532,7.00516003767292
14652,36,55,31.8425916481146,47.994840030662,4.15740835188544,7.00515996933799
14670,36,55,31.8425916607718,47.9948400971288,4.15740833922822,7.00515990287123
14688,36,55,31.8425916726741,47.9948401617672,4.15740832732591,7.00515983823279
14706,36,55,31.8425916838664,47.9948402246171,4.15740831613356,7.00515977538286
14724,36,55,31.8425916943911,47.9948402857182,4.15740830560893,7.00515971428176
14742,36,55,31.8425917042877,47.99484034511,4.15740829571227,7.00515965489002
14760,36,55,31.8425917135938,47.9948404028316,4.1574082864062,7.00515959716843
14778,36,55,31.8425917223444,47.9948404589219,4.15740827765556,7.00515954107806
14796,36,55,31.8425917305727,47.9948405134196,4.15740826942728,7.00515948658035
14814,36,55,31.8425917383097,47.9948405663628,4.15740826169026,7.00515943363716
14832,36,55,31.8425917455847,47.9948406177893,4.15740825441525,7.00515938221074
14850,36,55,31.8425917524253,47.9948406677361,4.15740824757473,7.00515933226386
14868,36,55,31.8425917588572,47.9948407162403,4.15740824114283,7.00515928375974
14886,36,55,31.8425917649048,47.9948407633378,4.1574082350952,7.00515923666215
14904,36,55,31.842591770591,47.9948408090646,4.15740822940895,7.00515919093541
14922,36,55,31.8425917759374,47.9948408534556,4.15740822406256,7.00515914654439
14940,36,55,31.8425917809642,47.9948408965454,4.15740821903578,7.00515910345455
14958,36,55,31.8425917856904,47.994840938368,4.15740821430956,7.00515906163196
14976,36,55,31.842591790134,47.9948409789567,4.15740820986598,7.00515902104328
14994,36,55,31.8425917943118,47.9948410183442,4.15740820568821,7.00515898165581
15012,36,55,31.8425917982396,47.9948410565625,4.1574082017604,7.00515894343746
15030,36,55,31.8425918019324,47.9948410936432,4.15740819806765,7.00515890635676
15048,36,55,31.8425918054041,47.9948411296171,4.15740819459594,7.00515887038291
15066,36,55,31.8425918086679,47.9948411645143,4.15740819133209,7.00515883548572
15084,36,55,31.8425918117363,47.9948411983644,4.1574081882637,7.00515880163564
15102,36,55,31.8425918146209,47.9948412311962,4.15740818537912,7.00515876880379
15120,36,55,31.8425918173326,47.9948412630381,4.15740818266739,7.00515873696188
15138,36,55,31.8425918198818,47.9948412939177,4.15740818011817,7.00515870608228
15156,36,55,31.8425918222782,47.994841323862,4.15740817772179,7.00515867613797
15174,36,55,31.8425918245309,47.9948413528974,4.15740817546913,7.0051586471026
15192,36,55,31.8425918266484,47.9948413810496,4.15740817335159,7.0051586189504
15210,36,55,31.8425918286389,47.9948414083438,4.15740817136112,7.00515859165621
15228,36,55,31.8425918305099,47.9948414348045,4.15740816949012,7.00515856519552
15246,36,55,31.8425918322685,47.9948414604556,4.15740816773147,7.00515853954437
15264,36,55,31.8425918339216,47.9948414853206,4.15740816607844,7.00515851467942
15282,36,55,31.8425918354753,47.9948415094221,4.15740816452474,7.00515849057789
15300,36,55,31.8425918369356,47.9948415327824,4.15740816306443,7.00515846721761
15318,36,55,31.8425918383081,47.994841555423,4.15740816169192,7.00515844457696
15336,36,55,31.842591839598,47.9948415773651,4.15740816040197,7.00515842263487
15354,36,55,31.8425918408104,47.9948415986292,4.15740815918964,7.00515840137083
15372,36,55,31.8425918419497,47.9948416192351,4.15740815805029,7.00515838076485
15390,36,55,31.8425918430205,47.9948416392025,4.15740815697955,7.00515836079749
15408,36,55,31.8425918440267,47.9948416585502,4.15740815597332,7.00515834144981
15426,36,55,31.8425918449723,47.9948416772966,4.15740815502775,7.00515832270338
15444,36,55,31.8425918458608,47.9948416954597,4.15740815413918,7.00515830454029
15462,36,55,31.8425918466958,47.9948417130569,4.15740815330423,7.00515828694309
15480,36,55,31.8425918474803,47.9948417301052,4.15740815251968,7.00515826989481
15498,36,55,31.8425918482175,47.994841746621,4.15740815178249,7.00515825337897
15516,36,55,31.8425918489101,47.9948417626205,4.15740815108985,7.00515823737951
15534,36,55,31.8425918495609,47.9948417781191,4.15740815043908,7.00515822188086
15552,36,55,31.8425918501723,47.9948417931321,4.15740814982767,7.00515820686786
15570,36,55,31.8425918507467,47.9948418076742,4.15740814925326,7.00515819232577
15588,36,55,31.8425918512864,47.9948418217597,4.15740814871362,7.00515817824028
15606,36,55,31.8425918517933,47.9948418354025,4.15740814820668,7.0051581645975
15624,36,55,31.8425918522695,47.9948418486161,4.15740814773048,7.00515815138392
15642,36,55,31.8425918527168,47.9948418614136,4.15740814728316,7.0051581385864
15660,36,55,31.842591853137,47.9948418738078,4.15740814686299,7.00515812619221
15678,36,55,31.8425918535317,47.994841885811,4.15740814646834,7.00515811418899
15696,36,55,31.8425918539023,47.9948418974353,4.15740814609768,7.00515810256469
15714,36,55,31.8425918542504,47.9948419086923,4.15740814574956,7.00515809130766
15732,36,55,31.8425918545774,47.9948419195934,4.15740814542264,7.00515808040659
15750,36,55,31.8425918548844,47.9948419301495,4.15740814511562,7.00515806985047
15768,36,55,31.8425918551727,47.9948419403714,4.15740814482732,7.00515805962863
15786,36,55,31.8425918554434,47.9948419502693,4.15740814455661,7.00515804973074
15804,36,55,31.8425918556976,47.9948419598533,4.15740814430243,7.00515804014672
15822,36,55,31.8425918559362,47.9948419691332,4.15740814406378,7.00515803086684
15840,36,55,31.8425918561603,47.9948419781184,4.15740814383973,7.00515802188163
15858,36,55,31.8425918563706,47.9948419868181,4.1574081436294,7.00515801318193
15876,36,55,31.842591856568,47.9948419952412,4.15740814343195,7.00515800475883
15894,36,55,31.8425918567534,47.9948420033963,4.15740814324661,7.00515799660369
15912,36,55,31.8425918569273,47.9948420112919,4.15740814307265,7.00515798870813
15930,36,55,31.8425918570906,47.994842018936,4.15740814290939,7.00515798106404
15948,36,55,31.8425918572438,47.9948420263364,4.15740814275617,7.00515797366355
15966,36,55,31.8425918573876,47.994842033501,4.15740814261238,7.00515796649901
15984,36,55,31.8425918575225,47.994842040437,4.15740814247746,7.00515795956302
16002,36,55,31.8425918576491,47.9948420471516,4.15740814235087,7.00515795284841
16020,36,55,31.8425918577679,47.9948420536518,4.1574081422321,7.00515794634819
16038,36,55,31.8425918578793,47.9948420599444,4.15740814212068,7.00515794005563
16056,36,55,31.8425918579838,47.9948420660358,4.15740814201617,7.00515793396419
16074,36,55,31.8425918580819,47.9948420719325,4.15740814191814,7.00515792806753
16092,36,55,31.8425918581738,47.9948420776405,4.1574081418262,7.00515792235949
16110,36,55,31.84259185826,47.9948420831659,4.15740814173997,7.00515791683411
16128,36,55,31.8425918583409,47.9948420885144,4.15740814165913,7.00515791148564
16146,36,55,31.8425918584167,47.9948420936915,4.15740814158332,7.00515790630845
16164,36,55,31.8425918584877,47.9948420987028,4.15740814151225,7.00515790129716
16182,36,55,31.8425918585544,47.9948421035535,4.15740814144563,7.00515789644648
16200,36,55,31.8425918586168,47.9948421082487,4.15740814138319,7.00515789175133
