Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
13014,36,55,35.9977114888059,54.9994266480726,6.39019656277833,14.4039952675906,0.00228851119407381,0.000573351927407373
13032,36,55,35.9978166715237,54.9994277633491,6.39025077783105,14.4041062311964,0.0021833284763062,0.000572236650882019
13050,36,55,35.9979232003764,54.9994315883295,6.39029819095239,14.4042138948961,0.00207679962362306,0.000568411670549551
13068,36,55,35.9980304287365,54.999437861915,6.39033917635382,14.4043180250378,0.00196957126345865,0.000562138084973185
13086,36,55,35.9981377650078,54.9994463344461,6.39037410618309,14.4044184260805,0.00186223499219551,0.000553665553894689
13104,36,55,35.9982446705317,54.999456767896,6.39040334889204,14.4045149381367,0.0017553294683097,0.000543232104014635
13122,36,55,35.9983506574279,54.9994689359899,6.39042726776896,14.4046074345608,0.00164934257205118,0.000531064010104387
13140,36,55,35.9984552863846,54.999482624255,6.39044621962752,14.4046958195935,0.00154471361537389,0.000517375745019422
13158,36,55,35.9985581644127,54.9994976300077,6.39046055364549,14.4047800260655,0.00144183558725786,0.000502369992346985
13176,36,55,35.9986589425795,54.9995137622842,6.3904706103444,14.4048600131691,0.00134105742046131,0.000486237715804805
13194,36,55,35.998757313733,54.9995308417201,6.39047672070326,14.4049357643014,0.00124268626702673,0.000469158279884141
13212,36,55,35.9988530102291,54.9995487003838,6.39047920539806,14.4050072849817,0.00114698977086647,0.000451299616244683
13230,36,55,35.9989458016731,54.999567181569,6.39047837415997,14.4050746008496,0.00105419832686948,0.000432818430994075
13248,36,55,35.9990354926832,54.9995861395521,6.39047452524412,14.4051377557423,0.000964507316844276,0.000413860447920911
13266,36,55,35.9991219206862,54.9996054393166,6.39046794500236,14.4051968098576,0.000878079313785918,0.000394560683410816
13284,36,55,35.9992049537534,54.9996249562513,6.39045890755193,14.4052518380004,0.000795046246587106,0.000375043748675807
13302,36,55,35.9992844884815,54.9996445758246,6.39044767453369,14.4053029279147,0.000715511518450285,0.000355424175367602
13320,36,55,35.9993604479271,54.999664193239,6.39043449495272,14.4053501787031,0.000639552072925653,0.000335806760951129
13338,36,55,35.9994327795977,54.9996837130697,6.39041960509473,14.4053936993311,0.000567220402317048,0.000316286930313936
13356,36,55,35.9995014535059,54.9997030488895,6.39040322851213,14.4054336072181,0.000498546494050345,0.000296951110456689
13374,36,55,35.9995664602889,54.9997221228848,6.39038557607315,14.4054700269118,0.00043353971107507,0.000277877115173908
13392,36,55,35.9996278093968,54.9997408654629,6.39036684606831,14.4055030888481,0.000372190603201261,0.000259134537145655
13410,36,55,35.9996855273531,54.9997592148553,6.39034722436902,14.405532928192,0.000314472646898878,0.000240785144733024
13428,36,55,35.9997396560886,54.9997771167188,6.39032688463172,14.4055596837591,0.000260343911421046,0.000222883281210784
13446,36,55,35.99979025135,54.9997945237357,6.39030598854408,14.4055834970157,0.000209748650021879,0.000205476264255822
13464,36,55,35.9998373811848,54.9998113952162,6.39028468610685,14.4056045111556,0.000162618815160442,0.000188604783787127
13482,36,55,35.9998811245028,54.9998276967036,6.39026311594738,14.4056228702509,0.00011887549717926,0.000172303296395171
13500,36,55,35.9999215697135,54.9998433995853,6.39024140566093,14.4056387184734,7.84302865355357e-05,0.000156600414698005
13518,36,55,35.9999588134403,54.9998584807097,6.39021967217462,14.4056521993863,4.11865596561256e-05,0.000141519290281167
13536,36,55,35.9999929593109,54.9998729220112,6.39019802213085,14.405663455301,7.04068914814115e-06,0.0001270779888074
13554,36,55,36.0000241168207,54.9998867101436,6.39017655228682,14.4056726266982,-2.41168206542852e-05,0.000113289856429333
13572,36,55,36.0000524002717,54.9998998361238,6.39015534992595,14.4056798517087,-5.24002717128269e-05,0.000100163876226134
13590,36,55,36.0000779277823,54.999912294986,6.39013449327883,14.4056852656523,-7.79277823497182e-05,8.77050140104529e-05
13608,36,55,36.0001008203677,54.9999240854472,6.39011405195052,14.4056890006319,-0.000100820367705978,7.59145528235194e-05
13626,36,55,36.0001212010887,54.9999352095847,6.39009408735175,14.4056911851788,-0.000121201088681744,6.479041530838e-05
13644,36,55,36.0001391942674,54.9999456725264,6.39007465313115,14.4056919439468,-0.000139194267418929,5.4327473598903e-05
13662,36,55,36.0001549247671,54.9999554821535,6.39005579560671,14.4056913974534,-0.000154924767130638,4.45178464758555e-05
13680,36,55,36.0001685173339,54.9999646488167,6.39003755419467,14.4056896618631,-0.000168517333875684,3.53511832571485e-05
13698,36,55,36.0001800959982,54.9999731850657,6.39001996183278,14.4056868488116,-0.000180095998182139,2.68149342801394e-05
13716,36,55,36.0001897835337,54.999981105392,6.39000304539833,14.4056830652677,-0.000189783533720345,1.88946079617835e-05
13734,36,55,36.0001977009708,54.9999884259856,6.38998682611743,14.4056784134299,-0.000197700970787196,1.15740144224219e-05
13752,36,55,36.0002039671619,54.9999951645045,6.38997131996555,14.4056729906557,-0.000203967161944263,4.83549545293727e-06
13770,36,55,36.0002086983972,55.0000013398589,6.38995653805782,14.4056668894201,-0.000208698397216267,-1.33985888339794e-06
13788,36,55,36.0002120080663,55.0000069720068,6.38994248702802,14.4056601973025,-0.000212008066320379,-6.97200678700938e-06
13806,36,55,36.0002140063653,55.0000120817645,6.3899291693955,14.405652996997,-0.000214006365325758,-1.20817645097304e-05
13824,36,55,36.0002148000452,55.0000166906288,6.3899165839194,14.405645366347,-0.000214800045164054,-1.66906288399105e-05
13842,36,55,36.0002144921995,55.0000208206121,6.38990472593924,14.4056373783993,-0.000214492199532401,-2.08206121428134e-05
13860,36,55,36.0002131820896,55.0000244940896,6.38989358770218,14.4056291014767,-0.000213182089566999,-2.4494089636562e-05
13878,36,55,36.0002109650029,55.0000277336586,6.38988315867581,14.4056205992677,-0.00021096500290696,-2.7733658569673e-05
13896,36,55,36.0002079321448,55.0000305620088,6.38987342584627,14.4056119309294,-0.000207932144817846,-3.05620088454361e-05
13914,36,55,36.0002041705589,55.0000330018047,6.38986437400246,14.4056031512047,-0.000204170558859573,-3.30018046952318e-05
13932,36,55,36.000199763075,55.0000350755772,6.3898559860049,14.4055943105493,-0.000199763075002579,-3.50755771734157e-05
13950,36,55,36.0001947882829,55.0000368056267,6.38984824304043,14.4055854552685,-0.000194788282868785,-3.68056267348038e-05
13968,36,55,36.0001893205281,55.0000382139358,6.38984112486198,14.4055766276622,-0.000189320528065196,-3.82139357739675e-05
13986,36,55,36.0001834299294,55.0000393220903,6.38983461001426,14.405567866176,-0.000183429929435874,-3.93220903376346e-05
14004,36,55,36.0001771824154,55.0000401512109,6.38982867604471,14.4055592055575,-0.000177182415441735,-4.01512109107216e-05
14022,36,55,36.0001706397776,55.0000407218916,6.38982329970107,14.4055506770171,-0.000170639777593351,-4.07218915512431e-05
14040,36,55,36.0001638597393,55.000041054147,6.38981845711461,14.4055423083907,-0.000163859739309657,-4.10541469904047e-05
14058,36,55,36.0001568960384,55.0000411673673,6.38981412397043,14.4055341243055,-0.000156896038376431,-4.11673672644497e-05
14076,36,55,36.0001497985214,55.0000410802795,6.38981027566463,14.405526146345,-0.000149798521427158,-4.10802795371978e-05
14094,36,55,36.0001426132489,55.0000408109164,6.38980688744871,14.4055183932157,-0.000142613248925727,-4.08109163601011e-05
14112,36,55,36.0001353826091,55.0000403765902,6.38980393456218,14.4055108809113,-0.00013538260913748,-4.0376590249025e-05
14130,36,55,36.0001281454398,55.000039793874,6.38980139235288,14.4055036228769,-0.000128145439823868,-3.97938739880033e-05
14148,36,55,36.0001209371563,55.0000390785863,6.38979923638654,14.4054966301694,-0.000120937156296463,-3.90785862833809e-05
14166,36,55,36.0001137898847,55.0000382457823,6.38979744254526,14.4054899116166,-0.000113789884657933,-3.82457823064897e-05
14184,36,55,36.0001067325992,55.0000373097488,6.38979598711573,14.405483473972,-0.000106732599157056,-3.7309748847747e-05
14202,36,55,36.0000997912626,55.0000362840036,6.38979484686764,14.405477322066,-9.97912625777531e-05,-3.62840035919021e-05
14220,36,55,36.0000929889687,55.0000351812982,6.38979399912285,14.4054714589533,-9.29889686958063e-05,-3.51812981591593e-05
14238,36,55,36.000086346086,55.0000340136246,6.38979342181555,14.4054658860553,-8.63460860003329e-05,-3.40136245995382e-05
14256,36,55,36.0000798804018,55.0000327922251,6.38979309354423,14.4054606032982,-7.98804017918542e-05,-3.27922250562551e-05
14274,36,55,36.0000736072659,55.0000315276041,6.38979299361587,14.4054556092454,-7.36072659321962e-05,-3.15276040723234e-05
14292,36,55,36.0000675397337,55.0000302295435,6.38979310208241,14.4054509012255,-6.75397336635797e-05,-3.02295434835287e-05
14310,36,55,36.0000616887067,55.0000289071194,6.38979339977097,14.4054464754542,-6.16887067366179e-05,-2.89071194359281e-05
14328,36,55,36.0000560630725,55.0000275687213,6.38979386830701,14.4054423271511,-5.60630724564248e-05,-2.75687212578646e-05
14346,36,55,36.0000506698401,55.0000262220721,6.38979449013201,14.4054384506509,-5.06698400641881e-05,-2.62220720870232e-05
14364,36,55,36.0000455142741,55.0000248742508,6.38979524851542,14.4054348395084,-4.55142740776182e-05,-2.48742507977795e-05
14382,36,55,36.0000406000242,55.0000235317151,6.38979612756142,14.4054314865993,-4.06000242278992e-05,-2.35317150867331e-05
14400,36,55,36.0000359292515,55.0000222003256,6.38979711221164,14.4054283842137,-3.59292515383913e-05,-2.22003255814229e-05
14418,36,55,36.0000315027505,55.0000208853706,6.38979818824268,14.4054255241449,-3.15027505024545e-05,-2.08853706027412e-05
14436,36,55,36.0000273200669,55.0000195915915,6.3897993422605,14.4054228977733,-2.73200669340667e-05,-1.95915915384148e-05
14454,36,55,36.0000233796113,55.0000183232086,6.38980056169126,14.4054204961434,-2.33796113136009e-05,-1.83232086072849e-05
14472,36,55,36.0000196787676,55.0000170839468,6.38980183476863,14.4054183100366,-1.96787676003396e-05,-1.70839468296435e-05
14490,36,55,36.0000162139973,55.0000158770621,6.38980315051856,14.4054163300388,-1.62139973127751e-05,-1.58770621112581e-05
14508,36,55,36.0000129809387,55.0000147053672,6.38980449874179,14.4054145466024,-1.29809387345858e-05,-1.47053671639696e-05
14526,36,55,36.0000099745013,55.0000135712574,6.38980586999371,14.405412950104,-9.97450133866096e-06,-1.35712574120816e-05
14544,36,55,36.0000071889553,55.0000124767365,6.38980725556281,14.4054115308966,-7.1889552657467e-06,-1.24767365292655e-05
14562,36,55,36.000004618016,55.0000114234416,6.38980864744714,14.405410279358,-4.61801597850808e-06,-1.14234415917736e-05
14580,36,55,36.000002254924,55.0000104126678,6.38981003832983,14.4054091859347,-2.25492399152927e-06,-1.04126677769045e-05
14598,36,55,36.0000000925198,55.0000094453925,6.38981142155313,14.4054082411809,-9.25198406775962e-08,-9.44539250014031e-06
14616,36,55,35.9999981233143,55.000008522299,6.3898127910917,14.4054074357945,1.87668569395782e-06,-8.52229896963763e-06
14634,36,55,35.9999963395539,55.000007643799,6.38981414152546,14.4054067606481,3.66044608313132e-06,-7.64379902307155e-06
14652,36,55,35.999994733282,55.0000068100553,6.38981546801148,14.4054062068174,5.26671802703049e-06,-6.81005529656886e-06
14670,36,55,35.9999932963951,55.0000060210026,6.38981676625599,14.4054057656059,6.70360493870703e-06,-6.02100255520099e-06
14688,36,55,35.9999920206953,55.0000052763683,6.38981803248605,14.4054054285655,7.9793047405019e-06,-5.27636827030165e-06
14706,36,55,35.9999908979381,55.0000045756924,6.38981926342127,14.405405187515,9.10206186688356e-06,-4.57569235123856e-06
14724,36,55,35.9999899198767,55.000003918346,6.3898204562456,14.4054050345555,1.0080123288958e-05,-3.91834604585029e-06
14742,36,55,35.9999890783015,55.0000033035499,6.38982160857957,14.4054049620826,1.09216984824911e-05,-3.30354993849369e-06
14760,36,55,35.9999883650768,55.0000027303911,6.38982271845282,14.4054049627967,1.16349231547019e-05,-2.73039108833473e-06
14778,36,55,35.9999877721735,55.0000021978393,6.38982378427678,14.4054050297104,1.22278264740316e-05,-2.1978393007771e-06
14796,36,55,35.9999872916981,55.0000017047625,6.38982480481866,14.4054051561543,1.27083018668372e-05,-1.70476247518536e-06
14814,36,55,35.999986915919,55.0000012499411,6.38982577917537,14.40540533578,1.30840809831057e-05,-1.2499411283784e-06
14832,36,55,35.9999866372893,55.000000832082,6.38982670674831,14.4054055625622,1.33627107459233e-05,-8.32082029944559e-07
14850,36,55,35.9999864484665,55.000000449831,6.38982758721946,14.4054058307981,1.35515334633851e-05,-4.49830963589193e-07
14868,36,55,35.9999863423305,55.0000001017846,6.38982842052735,14.4054061351065,1.36576695410895e-05,-1.01784607409172e-07
14886,36,55,35.9999863119971,54.9999997865017,6.38982920684483,14.405406470424,1.36880029444342e-05,2.13498267953582e-07
14904,36,55,35.999986350831,54.9999995025134,6.389829946557,14.405406832001,1.36491689985974e-05,4.97486574602135e-07
14922,36,55,35.9999864524554,54.9999992483326,6.38983064024058,14.4054072153967,1.35475445617317e-05,7.51667400322731e-07
14940,36,55,35.9999866107597,54.9999990224628,6.3898312886439,14.4054076164719,1.3389240272943e-05,9.77537183644017e-07
14958,36,55,35.9999868199052,54.9999988234062,6.38983189266783,14.4054080313825,1.31800947613669e-05,1.1765937557584e-06
14976,36,55,35.9999870743292,54.999998649671,6.38983245334803,14.4054084565711,1.29256707595005e-05,1.35032904324817e-06
14994,36,55,35.9999873687472,54.9999984997776,6.38983297183769,14.4054088887579,1.26312528294648e-05,1.50022236766745e-06
15012,36,55,35.9999876981534,54.9999983722655,6.3898334493914,14.4054093249323,1.23018466382518e-05,1.62773450540499e-06
15030,36,55,35.9999880578203,54.9999982656977,6.38983388735023,14.4054097623424,1.19421797037944e-05,1.73430234440275e-06
15048,36,55,35.9999884432966,54.9999981786659,6.38983428712729,14.4054101984853,1.15567033560637e-05,1.82133409509788e-06
15066,36,55,35.9999888504041,54.9999981097949,6.38983465019456,14.4054106310967,1.11495958918795e-05,1.89020508400972e-06
15084,36,55,35.9999892752333,54.9999980577459,6.38983497807037,14.40541105814,1.07247667386901e-05,1.94225410155013e-06
15102,36,55,35.9999897141384,54.9999980212198,6.3898352723082,14.4054114777958,1.02858616202184e-05,1.97878024010834e-06
15120,36,55,35.9999901637316,54.9999979989598,6.38983553448548,14.4054118884509,9.83626839001772e-06,2.00104015846136e-06
15138,36,55,35.9999906208762,54.9999979897541,6.38983576619447,14.4054122886875,9.37912378873307e-06,2.01024586488074e-06
15156,36,55,35.9999910826794,54.9999979924371,6.38983596903259,14.4054126772725,8.91732061347739e-06,2.00756288393222e-06
15174,36,55,35.9999915464844,54.9999980058912,6.38983614459466,14.4054130531467,8.45351557643426e-06,1.99410882828488e-06
15192,36,55,35.9999920098625,54.9999980290477,6.38983629446514,14.4054134154136,7.99013751162647e-06,1.97095225473731e-06
15210,36,55,35.999992470604,54.999998060888,6.38983642021159,14.40541376333,7.52939601511571e-06,1.93911195367491e-06
15228,36,55,35.9999929267097,54.9999981004435,6.38983652337839,14.4054140962948,7.07329031968129e-06,1.89955651563878e-06
15246,36,55,35.9999933763816,54.9999981467959,6.38983660548143,14.4054144138396,6.62361842529435e-06,1.85320413237378e-06
15264,36,55,35.9999938180136,54.9999981990773,6.38983666800332,14.4054147156185,6.18198638591139e-06,1.80092270340992e-06
15282,36,55,35.9999942501823,54.9999982564699,6.38983671238908,14.4054150013989,5.7498176744275e-06,1.74353014870121e-06
15300,36,55,35.9999946716374,54.999998318205,6.38983674004261,14.4054152710522,5.3283626257894e-06,1.68179499837606e-06
15318,36,55,35.9999950812921,54.9999983835629,6.38983675232356,14.4054155245451,4.918707858792e-06,1.61643706064751e-06
15336,36,55,35.9999954782144,54.9999984518717,6.38983675054452,14.4054157619306,4.52178562682093e-06,1.54812833841333e-06
15354,36,55,35.9999958616169,54.9999985225059,6.38983673596911,14.4054159833405,4.13838311885684e-06,1.47749409507014e-06
15372,36,55,35.9999962308484,54.999998594886,6.38983670981005,14.4054161889773,3.7691516112659e-06,1.40511400559262e-06
15390,36,55,35.9999965853845,54.9999986684765,6.38983667322794,14.4054163791065,3.41461546327082e-06,1.33152350656474e-06
15408,36,55,35.9999969248191,54.9999987427849,6.38983662733014,14.40541655405,3.07518089925907e-06,1.2572151177892e-06
15426,36,55,35.9999972488554,54.9999988173601,6.38983657317046,14.4054167141788,2.75114464898252e-06,1.18263994153267e-06
15444,36,55,35.9999975572978,54.9999988917908,6.38983651174842,14.4054168599071,2.4427022395912e-06,1.10820923282517e-06
15462,36,55,35.9999978500439,54.999998965704,6.38983644400964,14.4054169916862,2.14995613845304e-06,1.03429596265414e-06
15480,36,55,35.9999981270765,54.9999990387635,6.38983637084581,14.4054171099987,1.87292354780766e-06,9.61236480634398e-07
15498,36,55,35.999998388456,54.9999991106678,6.38983629309535,14.4054172153536,1.61154395783569e-06,8.89332184783598e-07
15516,36,55,35.9999986343136,54.9999991811488,6.38983621154402,14.4054173082806,1.3656863799838e-06,8.18851155770517e-07
15534,36,55,35.9999988648437,54.9999992499701,6.38983612692583,14.4054173893267,1.13515628186178e-06,7.5002993327189e-07
15552,36,55,35.9999990802978,54.9999993169248,6.38983603992415,14.4054174590507,9.19702216606311e-07,6.83075171536984e-07
15570,36,55,35.9999992809779,54.9999993818347,6.38983595117278,14.4054175180201,7.19022096973276e-07,6.1816531626846e-07
15588,36,55,35.9999994672308,54.9999994445477,6.38983586125757,14.4054175668073,5.32769234951047e-07,5.5545233834664e-07
15606,36,55,35.999999639442,54.9999995049367,6.38983577071764,14.405417605986,3.60557983469789e-07,4.95063318339817e-07
15624,36,55,35.9999997980309,54.9999995628979,6.3898356800469,14.4054176361286,2.01969058366558e-07,4.3710210206882e-07
15642,36,55,35.9999999434454,54.9999996183491,6.38983558969601,14.4054176578031,5.6554632976713e-08,3.81650920644461e-07
15660,36,55,36.000000076157,54.9999996712281,6.38983550007366,14.4054176715709,-7.61569864948797e-08,3.28771889712698e-07
15678,36,55,36.0000001966569,54.9999997214914,6.38983541154863,14.4054176779844,-1.96656927187178e-07,2.78508565543234e-07
15696,36,55,36.0000003054516,54.9999997691126,6.38983532445146,14.4054176775851,-3.05451621329667e-07,2.30887380325839e-07
15714,36,55,36.000000403059,54.9999998140809,6.38983523907624,14.4054176709018,-4.03059004838724e-07,1.85919084572106e-07
15732,36,55,36.000000490005,54.9999998563999,6.38983515568254,14.4054176584493,-4.90004950393086e-07,1.43600118462928e-07
15750,36,55,36.0000005668201,54.9999998960861,6.38983507449698,14.4054176407268,-5.66820069991536e-07,1.03913883719997e-07
15768,36,55,36.0000006340366,54.999999933168,6.38983499571557,14.4054176182169,-6.34036624092005e-07,6.68320438990122e-08
15786,36,55,36.0000006921859,54.9999999676843,6.38983491950484,14.4054175913847,-6.92185899708875e-07,3.23156967851901e-08
15804,36,55,36.0000007417956,54.9999999996834,6.38983484600427,14.4054175606771,-7.41795645353704e-07,3.16553894208482e-10
15822,36,55,36.0000007833878,55.000000029222,6.38983477532771,14.405417526522,-7.83387847036465e-07,-2.92219937136906e-08
15840,36,55,36.0000008174768,55.0000000563639,6.38983470756502,14.4054174893278,-8.17476760062164e-07,-5.63638522521615e-08
15858,36,55,36.000000844567,55.0000000811792,6.38983464278421,14.4054174494836,-8.44567026092591e-07,-8.11792375543519e-08
15876,36,55,36.0000008651522,55.0000001037437,6.38983458103246,14.4054174073583,-8.65152181006579e-07,-1.03743744261919e-07
15894,36,55,36.0000008797132,55.0000001241375,6.38983452233837,14.405417363301,-8.79713169865681e-07,-1.24137528700885e-07
15912,36,55,36.0000008887172,55.0000001424444,6.38983446671303,14.4054173176408,-8.88717181624088e-07,-1.42444449124923e-07
15930,36,55,36.0000008926166,55.0000001587514,6.38983441415168,14.4054172706872,-8.92616625947085e-07,-1.58751355172626e-07
15948,36,55,36.0000008918482,55.0000001731474,6.38983436463527,14.4054172227299,-8.91848223716352e-07,-1.73147384430195e-07
15966,36,55,36.0000008868323,55.0000001857233,6.38983431813152,14.4054171740394,-8.86832339119792e-07,-1.85723280310413e-07
15984,36,55,36.0000008779724,55.0000001965709,6.38983427459667,14.4054171248672,-8.77972354373924e-07,-1.96570852040168e-07
16002,36,55,36.0000008656543,55.0000002057824,6.38983423397631,14.4054170754463,-8.65654271819949e-07,-2.05782392015408e-07
16020,36,55,36.0000008502464,55.0000002134502,6.38983419620688,14.4054170259918,-8.50246379968667e-07,-2.13450164210371e-07
16038,36,55,36.000000832099,55.000000219666,6.38983416121669,14.4054169767011,-8.32099040337653e-07,-2.19665977851946e-07
16056,36,55,36.0000008115446,55.0000002245208,6.38983412892697,14.4054169277546,-8.11544609291559e-07,-2.24520775304882e-07
16074,36,55,36.0000007888974,55.0000002281042,6.38983409925288,14.4054168793165,-7.88897438042113e-07,-2.28104227062431e-07
16092,36,55,36.0000007644539,55.0000002305044,6.38983407210458,14.4054168315352,-7.64453936596965e-07,-2.30504426212974e-07
16110,36,55,36.0000007384928,55.0000002318076,6.38983404738798,14.4054167845438,-7.3849275139537e-07,-2.31807590012068e-07
16128,36,55,36.000000711275,55.0000002320978,6.3898340250056,14.4054167384613,-7.1127500689272e-07,-2.32097818297916e-07
16146,36,55,36.0000006830446,55.0000002314568,6.38983400485735,14.4054166933927,-6.83044611093919e-07,-2.31456816379705e-07
16164,36,55,36.0000006540286,55.0000002299638,6.38983398684137,14.4054166494298,-6.54028582403043e-07,-2.29963774245334e-07
16182,36,55,36.0000006244375,55.0000002276951,6.38983397085443,14.4054166066523,-6.24437490159835e-07,-2.27695139187745e-07
16200,36,55,36.0000005944659,55.0000002247245,6.3898339567928,14.405416565128,-5.94465888070772e-07,-2.24724544750643e-07
