Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Sinal_Controle_Temperatura,Sinal_Controle_Umidade,Erro_Temperatura,Erro_Umidade
3240,30,50,30.0011485224225,50.0004762065596,3.47862332601015,6.6208438637002,-0.00114852242247565,-0.000476206559589798
3258,30,50,30.0010543892165,50.0010729170599,3.47894939770308,6.61957417205388,-0.00105438921651313,-0.00107291705992907
3276,30,50,30.000955383829,50.001804310508,3.47927546939601,6.61477643384475,-0.000955383829030154,-0.00180431050797125
3294,30,50,30.0008628151365,50.002239259434,3.47960154108894,6.61137803594662,-0.000862815136542849,-0.00223925943404879
3312,30,50,30.0008013504897,50.001625178582,3.47992761278187,6.61149800338403,-0.000801350489723518,-0.00162517858197475
3330,30,50,30.0008137823017,50.0003979135303,3.4802536844748,6.6141881571071,-0.000813782301719357,-0.000397913530321148
3348,30,50,30.0009518371809,49.9993335482921,3.48057975616773,6.61687831083017,-0.000951837180860338,0.000666451707914462
3366,30,50,30.0011715601551,49.9988940672269,3.47963947698813,6.61844808657649,-0.00117156015512876,0.00110593277313598
3384,30,50,30.0013988714768,49.9989896938499,3.47869919780853,6.61899787255266,-0.00139887147677697,0.00101030615013542
3402,30,50,30.0015900454316,49.9993323544286,3.47902526950147,6.61772818090635,-0.00159004543160179,0.000667645571390096
3420,30,50,30.0017523912247,49.9996606222026,3.4793513411944,6.61645848926004,-0.00175239122470572,0.000339377797374141
3438,30,50,30.0018002027427,49.9996332865327,3.47823738966557,6.61700827523621,-0.00180020274266468,0.000366713467315094
3456,30,50,30.0017556749638,49.9993264302388,3.4785634613585,6.61857805098253,-0.00175567496376061,0.000673569761218573
3474,30,50,30.0017644905301,49.9992932708175,3.47888953305143,6.6191278369587,-0.00176449053014238,0.000706729182525123
3492,30,50,30.0018238810647,49.9996908337452,3.4777755815226,6.61785814531239,-0.00182388106465936,0.000309166254801596
3510,30,50,30.0017699346929,50.0000872874482,3.47810165321554,6.61658845366608,-0.00176993469293052,-8.72874481814279e-05
3528,30,50,30.0017122656242,50.0001309806871,3.47842772490847,6.61713823964225,-0.00171226562422788,-0.000130980687075066
