Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
13446,36,55,37.2237672184344,54.4090043586996,5.87525404027482,19.4690001073491,-1.22376721843437,0.59099564130041
13464,36,55,37.4089429385196,54.7045353661856,4.9489942501167,19.0403904100547,-1.40894293851962,0.295464633814433
13482,36,55,37.46186610758,55.2257927896561,4.30324021415398,17.3302293707636,-1.46186610757995,-0.225792789656083
13500,36,55,37.3844696271157,55.6807299172792,4.1751907605719,15.9653470408066,-1.38446962711571,-0.680729917279166
13518,36,55,37.1987157336304,55.8579612732137,4.63379037157496,15.1795742898579,-1.19871573363044,-0.857961273213718
13536,36,55,36.9490740534937,55.871858414909,5.35842805273438,14.8321340907021,-0.94907405349371,-0.871858414908985
13554,36,55,36.6827556835734,55.8658540717888,6.15724462078172,14.5821070314966,-0.682755683573376,-0.865854071788775
13572,36,55,36.4379118960152,55.9252154682993,7.00231504331693,14.0094750752281,-0.437911896015223,-0.925215468299299
13590,36,55,36.2555888303839,56.0248778656182,7.54851117738325,13.2926462121851,-0.255588830383942,-1.02487786561815
13608,36,55,36.1517574249978,56.0332357656497,7.77222482391569,12.8838121463728,-0.151757424997811,-1.03323576564974
13626,36,55,36.1310255890164,55.8604554631304,7.78633914995662,13.0713260983038,-0.131025589016403,-0.860455463130364
13644,36,55,36.2010342943302,55.5527884057381,7.53343651747013,13.6984266803187,-0.201034294330185,-0.552788405738127
13662,36,55,36.3338080443743,55.2270582574011,7.00506342136553,14.5419105158348,-0.333808044374308,-0.227058257401055
13680,36,55,36.4896224461174,54.9587267620721,6.28429236395528,15.4494801585161,-0.489622446117359,0.0412732379278538
13698,36,55,36.635729065324,54.8153068528944,5.59438046421586,16.3115008694033,-0.635729065323972,0.184693147105634
13716,36,55,36.7398627599013,54.8350121614923,5.09633849213031,16.467607097788,-0.739862759901342,0.164987838507685
13734,36,55,36.7744065584811,55.0041993288139,4.78809234520714,15.9605704673858,-0.77440655848109,-0.00419932881392526
13752,36,55,36.723002131198,55.1966498638231,4.74337235333805,15.3216224166403,-0.723002131198015,-0.196649863823083
13770,36,55,36.594098277362,55.3229856038826,4.91124089571895,14.805619224868,-0.594098277361965,-0.322985603882607
13788,36,55,36.4222056414127,55.3994819847453,5.30035778278385,14.3917904465251,-0.42220564141271,-0.399481984745279
13806,36,55,36.2382010543471,55.4600184968312,5.86160980652913,13.9954639986878,-0.238201054347087,-0.460018496831218
13824,36,55,36.0680001424633,55.5064214856923,6.49107495424104,13.5952519658227,-0.068000142463255,-0.506421485692329
13842,36,55,35.9282408786335,55.5212934537171,7.18197806330503,13.3727015657128,0.0717591213664832,-0.521293453717064
13860,36,55,35.836304058255,55.4780629239191,7.81178030540102,13.3508017573361,0.163695941745004,-0.478062923919055
13878,36,55,35.8063530710878,55.3909174030889,8.25807303285816,13.4831661487194,0.193646928912202,-0.390917403088878
13896,36,55,35.8424546285743,55.2732606354431,8.34282777382649,13.7349939310103,0.157545371425734,-0.273260635443066
13914,36,55,35.9442550901813,55.1321486963468,8.14943089580466,14.0971956612127,0.0557449098186922,-0.132148696346803
13932,36,55,36.1005140751797,54.9796701333061,7.50645893652622,14.5992295931504,-0.100514075179717,0.0203298666939276
13950,36,55,36.2900261884591,54.8269705311252,6.59924435861621,15.4663519828873,-0.290026188459066,0.173029468874816
13968,36,55,36.476718242107,54.7107255310728,5.68590639404518,16.5166253048696,-0.476718242107033,0.289274468927154
13986,36,55,36.632231478311,54.719168430753,4.94487776339354,16.8776985502065,-0.632231478310985,0.280831569247006
14004,36,55,36.7132255210806,54.9023549551277,4.51954966683257,16.4930461797863,-0.713225521080609,0.0976450448722517
14022,36,55,36.6900691455882,55.1348267476789,4.40728022016056,15.7629387551262,-0.690069145588176,-0.1348267476789
14040,36,55,36.5641724172683,55.3263324938231,4.58475953422699,15.0844335868251,-0.564172417268267,-0.326332493823053
14058,36,55,36.3690783708363,55.4607902326313,5.36156851398245,14.5218860743662,-0.36907837083632,-0.460790232631297
14076,36,55,36.1497744306048,55.5668231640317,6.29773872674841,13.9746102375717,-0.149774430604793,-0.566823164031717
14094,36,55,35.9415162380999,55.6547815386897,7.40884983785952,13.4350565955846,0.0584837619001064,-0.654781538689697
14112,36,55,35.7691385753356,55.6934846926548,8.78365650567186,13.0164780769968,0.230861424664354,-0.693484692654792
14130,36,55,35.6831256184423,55.652511064547,9.73947886258992,12.9465957898271,0.316874381557696,-0.652511064547006
14148,36,55,35.6970735825095,55.5313279076213,10.0342467328921,13.1124510584137,0.302926417490454,-0.531327907621261
14166,36,55,35.8230356901886,55.3268363351116,9.91692747786932,13.5550696642976,0.176964309811396,-0.326836335111565
14184,36,55,36.0778516404568,55.0657997156931,8.91692747786932,14.2934683412117,-0.0778516404567995,-0.0657997156930747
14202,36,55,36.4148481360602,54.7804925583094,7.91692747786932,15.6594027101794,-0.414848136060179,0.219507441690581
14220,36,55,36.7661314188949,54.4989855121664,6.91692747786932,17.5262249453657,-0.766131418894858,0.501014487833629
14238,36,55,37.0860587927616,54.3913298178158,5.91692747786932,19.1646203147684,-1.08605879276163,0.60867018218417
14256,36,55,37.2890103633041,54.6098970520157,4.93644770364543,19.0659958662867,-1.28901036330409,0.390102947984275
14274,36,55,37.362344829327,55.0946240442531,4.30334757748417,17.6237717133761,-1.36234482932699,-0.094624044253095
14292,36,55,37.3034826525181,55.5816217790644,4.13862231568867,16.1547889971557,-1.30348265251815,-0.581621779064363
14310,36,55,37.1280223954629,55.8345946150885,4.46962257020635,15.2177817143267,-1.12802239546286,-0.834594615088484
14328,36,55,36.8768624617672,55.8930903349212,5.20926754062056,14.6585760776766,-0.876862461767232,-0.893090334921226
14346,36,55,36.605825250697,55.8932357925399,6.02497751040907,14.3539934686593,-0.605825250696952,-0.89323579253994
14364,36,55,36.3558627361149,55.9235448031399,6.89910338453495,13.896728368549,-0.355862736114865,-0.923544803139919
14382,36,55,36.1607105344638,55.9880741123558,7.74731962441238,13.3037145586383,-0.160710534463846,-0.98807411235579
14400,36,55,36.0490210343493,55.9935765008676,8.05171156527338,12.9104994468419,-0.049021034349316,-0.993576500867647
14418,36,55,36.0226920664135,55.8585053897618,8.11272038976406,13.0316450958186,-0.0226920664135406,-0.858505389761774
14436,36,55,36.0874090243437,55.5862978115329,7.93045610655341,13.5438224564465,-0.0874090243437422,-0.586297811532887
14454,36,55,36.2395884186744,55.2760691064419,7.3173581037666,14.3046822459959,-0.239588418674359,-0.276069106441923
14472,36,55,36.4228571203966,54.9951363224372,6.47645987156402,15.149327420165,-0.422857120396635,0.00486367756276707
14490,36,55,36.6016867766919,54.784526555009,5.62341485832483,16.294653277321,-0.601686776691892,0.215473444990991
14508,36,55,36.7462201375558,54.7239464439297,4.96424904402775,17.1616377183678,-0.746220137555753,0.276053556070309
14526,36,55,36.8143438164369,54.8815016963751,4.53797842969657,16.8638993845574,-0.814343816436946,0.118498303624904
14544,36,55,36.784392282821,55.1888871507193,4.42961405448492,15.8935489802447,-0.78439228282096,-0.188887150719253
14562,36,55,36.6537787371325,55.4570850346769,4.57905651913603,14.9762417752443,-0.653778737132534,-0.457085034676886
14580,36,55,36.4524197831662,55.6035484612729,5.33172694057709,14.3229632850435,-0.452419783166206,-0.603548461272879
14598,36,55,36.2268668315485,55.666846194634,6.240817849668,13.8353774577699,-0.226866831548506,-0.66684619463399
14616,36,55,36.0180095504124,55.6905894057836,7.23138388740385,13.5043722953041,-0.0180095504123585,-0.690589405783591
14634,36,55,35.8469829462979,55.6872384384505,8.39523185976246,13.2732051436714,0.153017053702136,-0.687238438450521
14652,36,55,35.7611596173332,55.6515179221435,9.19436008351836,13.2033228565018,0.238840382666794,-0.651517922143483
14670,36,55,35.7707873332834,55.5738984613138,9.41065424357604,13.2609236579042,0.229212666716577,-0.573898461313838
14688,36,55,35.877422926343,55.4099038309935,9.27135907711831,13.5676510399817,0.122577073657006,-0.409903830993457
14706,36,55,36.0911481717059,55.1662256882645,8.27135907711831,14.1941141919622,-0.0911481717058535,-0.166225688264461
14724,36,55,36.3740197070452,54.8850925380676,7.27135907711831,15.2938363875749,-0.37401970704515,0.114907461932432
14742,36,55,36.6676570380421,54.6098851114593,6.27135907711831,16.9652612513174,-0.667657038042137,0.390114888540737
14760,36,55,36.9322006028629,54.4787247447358,5.27135907711831,18.4935334592816,-0.932200602862949,0.5212752552642
14778,36,55,37.0842200841107,54.6528806193276,4.52586564601535,18.4759880605624,-1.08422008411065,0.347119380672382
14796,36,55,37.113347755801,55.0875727562081,4.09124879508131,17.1785655294301,-1.11334775580097,-0.0875727562081039
14814,36,55,37.0150971275252,55.5535244686452,4.0894254748151,15.7644340904826,-1.01509712752522,-0.553524468645193
14832,36,55,36.8026602699907,55.8210542663307,4.81356340584958,14.7839385712417,-0.802660269990653,-0.821054266330663
14850,36,55,36.5339910053531,55.9069264373952,5.64947671854308,14.1275346634989,-0.533991005353066,-0.906926437395171
14868,36,55,36.2615939109133,55.9261864956183,6.56163888070524,13.7101269848714,-0.261593910913305,-0.926186495618303
14886,36,55,36.0245993890884,55.9271480909601,7.55337441789533,13.3903368297202,-0.0245993890883796,-0.927148090960102
14904,36,55,35.878277809363,55.922608502756,8.45653548161836,13.0743655104796,0.121722190636987,-0.922608502756049
14922,36,55,35.8261413056006,55.8763779953435,8.93589053118803,12.969060217503,0.173858694399435,-0.876377995343518
14940,36,55,35.8675704928099,55.7006413968473,8.98954435670579,13.2268928606782,0.132429507190118,-0.700641396847267
14958,36,55,36.0050218657333,55.4295408296067,8.50315970179913,13.808000463716,-0.00502186573333319,-0.429540829606708
14976,36,55,36.2270492499462,55.1296443192532,7.50315970179913,14.6265193343311,-0.227049249946241,-0.129644319253217
14994,36,55,36.4881749174194,54.8510345326691,6.50315970179913,15.8153107297458,-0.488174917419386,0.148965467330854
15012,36,55,36.7402128669576,54.6475515411845,5.50315970179913,17.2013972285615,-0.740212866957592,0.352448458815545
15030,36,55,36.9277042644892,54.6340891027419,4.57810713346029,17.8959491685285,-0.927704264489165,0.365910897258125
15048,36,55,36.9999218605607,54.8669360757317,4.08826123081716,17.4130135282585,-0.999921860560676,0.133063924268257
15066,36,55,36.9515691632347,55.2375605882011,3.98988982410604,16.2687485405771,-0.951569163234666,-0.237560588201106
15084,36,55,36.7864672949162,55.5716352099994,4.22817009485059,15.183969649788,-0.786467294916207,-0.571635209999414
15102,36,55,36.5318789935829,55.7632137098697,5.05325260310141,14.3970994910335,-0.531878993582929,-0.763213709869653
15120,36,55,36.2521582677005,55.8531191892469,5.97128538998666,13.7663207218608,-0.252158267700487,-0.853119189246868
15138,36,55,35.9953442440584,55.9093838095477,6.97416446868148,13.2004179295969,0.00465575594161294,-0.909383809547677
15156,36,55,35.7893041311435,55.916753804692,8.33780083231784,12.8340989267986,0.210695868856455,-0.91675380469205
15174,36,55,35.6792738698245,55.8468290325727,9.41563013423538,12.7955241918213,0.320726130175487,-0.846829032572664
15192,36,55,35.669876989019,55.7061476315064,9.89389562472321,12.956751701752,0.330123010980962,-0.706147631506354
15210,36,55,35.7635865390743,55.4865481311691,9.96654364506465,13.38571733433,0.236413460925675,-0.486548131169116
15228,36,55,35.9843437608636,55.2155912073826,8.97555265407366,14.0696037209464,0.0156562391364332,-0.215591207382609
15246,36,55,36.2982848004404,54.9345515985572,7.97555265407366,15.0774838649293,-0.298284800440406,0.0654484014428078
15264,36,55,36.6439322580774,54.6439663775753,6.97555265407366,16.7192357663192,-0.643932258077399,0.356033622424718
15282,36,55,36.9762746905311,54.4437494827988,5.97555265407366,18.4906223175081,-0.976274690531106,0.556250517201221
15300,36,55,37.195006847452,54.5178020273346,4.97555265407366,18.8848539072341,-1.19500684745204,0.482197972665404
15318,36,55,37.2903444651944,54.8838299905108,4.32593275082556,17.985913168614,-1.29034446519438,0.116170009489203
15336,36,55,37.2556804823364,55.3656867635816,4.06713776497841,16.5439992868244,-1.25568048233643,-0.365686763581586
15354,36,55,37.0990266378543,55.7153951791626,4.1949309124566,15.3932888279378,-1.09902663785434,-0.715395179162556
15372,36,55,36.853554732798,55.8605004018097,4.94119956917302,14.6744853455359,-0.853554732798017,-0.86050040180973
15390,36,55,36.5770308432102,55.8944449242018,5.76960193603692,14.2280359664368,-0.577030843210174,-0.894444924201849
15408,36,55,36.3140133343441,55.923866489783,6.66307272641493,13.7707708663265,-0.314013334344054,-0.923866489782966
15426,36,55,36.0923995876228,55.9628593776975,7.62377141637126,13.2590933781978,-0.0923995876228219,-0.962859377697498
15444,36,55,35.958016014057,55.9592068580921,8.16698918278762,12.9277782083357,0.0419839859430482,-0.959206858092095
15462,36,55,35.9133111492485,55.8600135733889,8.45086296813537,12.9611848949756,0.0866888507515142,-0.860013573388862
15480,36,55,35.9616363093085,55.6324692002954,8.38157090207693,13.3613766035786,0.0383636906915399,-0.632469200295361
15498,36,55,36.1062578064888,55.3439070109908,7.86225690944991,14.0374924588475,-0.106257806488784,-0.343907010990833
15516,36,55,36.303032059764,55.0588900256599,6.88793230643898,14.8403052335325,-0.303032059763979,-0.0588900256599203
15534,36,55,36.5176752798763,54.8147145708004,5.88793230643898,16.0039821551795,-0.517675279876329,0.185285429199645
15552,36,55,36.7101168184384,54.6853675353594,4.96818319096776,17.1232988203633,-0.710116818438365,0.31463246464056
15570,36,55,36.8349121403081,54.758401079318,4.37964527554437,17.2382728143408,-0.834912140308134,0.24159892068203
15588,36,55,36.8490317406934,55.027136668862,4.11209526917413,16.4200101401635,-0.849031740693363,-0.0271366688619992
15606,36,55,36.7460708077306,55.3241519926883,4.16210026967418,15.4518392030237,-0.746070807730604,-0.324151992688343
15624,36,55,36.5418751291447,55.5356463648877,4.88934740797405,14.6672352059845,-0.541875129144721,-0.535646364887747
15642,36,55,36.2904287023152,55.6614804811125,5.7854047556443,14.0453505632121,-0.290428702315182,-0.661480481112505
15660,36,55,36.0395936230347,55.7465696265239,6.76965672414824,13.4599371149643,-0.0395936230346621,-0.746569626523893
15678,36,55,35.8201282987605,55.7903699094848,8.0721777325516,13.0076186271178,0.179871701239534,-0.790369909484788
15696,36,55,35.6877471712417,55.7676303354372,9.27125117579999,12.8326348293213,0.312252828758325,-0.767630335437154
15714,36,55,35.6544652413821,55.6747065940196,9.97082748873723,12.8889812920156,0.34553475861793,-0.674706594019611
15732,36,55,35.7241955031845,55.4848217200455,10.126055341049,13.2463938266242,0.275804496815489,-0.484821720045474
15750,36,55,35.918444846482,55.2243388665346,9.47656410918065,13.9027041492641,0.0815551535179608,-0.224338866534637
15768,36,55,36.2199268715458,54.942852156533,8.47656410918065,14.8871752890239,-0.219926871545837,0.0571478434669785
15786,36,55,36.5756790717443,54.6558443185631,7.47656410918065,16.4911897269145,-0.575679071744325,0.344155681436916
15804,36,55,36.9274681873078,54.4404454487147,6.47656410918065,18.3115998911436,-0.927468187307845,0.559554551285316
15822,36,55,37.1959435711074,54.466455911142,5.47656410918065,18.9330059971893,-1.19594357110741,0.53354408885798
15840,36,55,37.341591244955,54.7906112805132,4.71059669955338,18.318558169899,-1.34159124495496,0.209388719486824
15858,36,55,37.3559737842236,55.237666213175,4.21684768863393,16.9552950984508,-1.35597378422356,-0.23766621317499
15876,36,55,37.2450109701362,55.6041181280486,4.19062800514296,15.7697156162345,-1.24501097013625,-0.604118128048611
15894,36,55,37.0387838893298,55.7738816561859,4.85941781406016,15.0265395324361,-1.03878388932982,-0.773881656185893
15912,36,55,36.7849540806133,55.8188270854339,5.62161293601138,14.5639320507595,-0.784954080613339,-0.818827085433909
15930,36,55,36.5216997173215,55.8491916945401,6.45494626934471,14.1317699154481,-0.521699717321496,-0.849191694540146
15948,36,55,36.2861088470819,55.8977623880636,7.3471395778949,13.6039432648323,-0.286108847081927,-0.897762388063612
15966,36,55,36.1313402135156,55.935490622092,7.8023646983468,13.0993841901794,-0.131340213515621,-0.935490622092047
15984,36,55,36.0611076089263,55.8873571646503,7.9596321759239,12.9911744297207,-0.0611076089263349,-0.887357164650325
16002,36,55,36.0789350834381,55.6819242023875,7.8855504802762,13.3261064212295,-0.0789350834380684,-0.681924202387464
16020,36,55,36.1888101923231,55.3957181241351,7.48871444327392,13.9727138873904,-0.188810192323146,-0.395718124135108
16038,36,55,36.3475109974158,55.1099948261535,6.79163912883234,14.7745148261776,-0.347510997415782,-0.109994826153518
16056,36,55,36.5164186699572,54.87122237131,6.00642634763159,15.8050310349427,-0.516418669957247,0.12877762868996
16074,36,55,36.6646942366986,54.7579835828614,5.3134665245575,16.7193480346689,-0.664694236698594,0.242016417138643
16092,36,55,36.7579032856949,54.8361489043834,4.84533614444337,16.7043090272434,-0.757903285694866,0.163851095616565
16110,36,55,36.7668421677994,55.0739838069518,4.60550427400203,15.9629917784838,-0.766842167799439,-0.0739838069518299
16128,36,55,36.6820657161354,55.309167922667,4.62876234164425,15.1568702374214,-0.68206571613544,-0.309167922667001
16146,36,55,36.5202761652759,55.4495009608792,4.92550639989401,14.572074915784,-0.520276165275881,-0.449500960879156
16164,36,55,36.3232334894325,55.5170740791453,5.71820429312371,14.1276556973488,-0.323233489432475,-0.517074079145253
16182,36,55,36.125815731018,55.559095851825,6.57770750891435,13.7516996817454,-0.125815731017951,-0.559095851825049
