Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
13464,36,55,36.204523336794,56.2527872346784,7.73443380567821,13.0684231821869,-0.204523336794011,-1.25278723467837
13482,36,55,36.1364716564538,56.0640790582783,7.86683716304906,13.2454019026027,-0.136471656453828,-1.06407905827827
13500,36,55,36.1656771841886,55.7296483791233,7.73594443373114,13.8421973202047,-0.165677184188624,-0.729648379123347
13518,36,55,36.2929494568653,55.3782061156298,7.21796675085471,14.6547678558415,-0.292949456865308,-0.378206115629837
13536,36,55,36.475617782391,55.0752462616633,6.37121111348701,15.5036873247822,-0.475617782390991,-0.0752462616633238
13554,36,55,36.6646873177885,54.8427063347163,5.45277371564458,16.5733367279216,-0.664687317788534,0.157293665283731
13572,36,55,36.8255880098195,54.7314028669208,4.68742567009933,17.5535696009246,-0.825588009819469,0.268597133079155
13590,36,55,36.9199709720966,54.8114015553332,4.18553435171202,17.5777354155914,-0.919970972096564,0.188598444666766
13608,36,55,36.9162634868542,55.0633152560168,3.93146794493692,16.8100823244692,-0.916263486854248,-0.0633152560168071
13626,36,55,36.8034859454417,55.3369823678956,3.99208012798571,15.9173981093094,-0.803485945441729,-0.336982367895558
13644,36,55,36.6008602751859,55.5379558947962,4.70331154659463,15.1574671939381,-0.60086027518593,-0.537955894796177
13662,36,55,36.3538992423281,55.6737036144094,5.58050452905077,14.50915108068,-0.353899242328055,-0.673703614409398
13680,36,55,36.102260909474,55.7647567716348,6.54204299058923,13.9191789811052,-0.102260909474026,-0.764756771634751
13698,36,55,35.8771850442901,55.806494369084,7.74039009802725,13.4600098585651,0.122814955709906,-0.806494369084035
13716,36,55,35.7331466169428,55.7856578033445,8.93242382385949,13.2783906773905,0.266853383057224,-0.785657803344549
13734,36,55,35.6891134672372,55.6954135292738,9.6297044294975,13.3273077086703,0.310886532762829,-0.695413529273836
13752,36,55,35.7497665379736,55.506027080632,9.77102413816149,13.6736819922486,0.250233462026365,-0.506027080632002
13770,36,55,35.9293251368188,55.2409932610782,9.17664004306003,14.3471010998314,0.0706748631812246,-0.240993261078216
13788,36,55,36.2217814925144,54.9475614586161,8.17664004306003,15.3373942658281,-0.22178149251436,0.0524385413838502
13806,36,55,36.578185628237,54.6530830458508,7.17664004306003,16.9603436473528,-0.578185628236966,0.346916954149222
13824,36,55,36.937231483276,54.4178089521886,6.17664004306003,18.8630954940936,-0.937231483275966,0.582191047811392
13842,36,55,37.2235841029253,54.412600000299,5.17664004306003,19.8992643049963,-1.22358410292529,0.587399999700992
13860,36,55,37.3881927497946,54.7186096674044,4.38005919437783,19.4154078430842,-1.3881927497946,0.281390332595592
13878,36,55,37.4177720316989,55.218696696791,3.79784273667499,17.8948640466041,-1.41777203169888,-0.218696696791042
13896,36,55,37.3148625023956,55.6645877432234,3.73626760508298,16.5296576060176,-1.31486250239556,-0.66458774322335
13914,36,55,37.1029127479427,55.8922545507645,4.39251760508298,15.6269361663834,-1.10291274794267,-0.89225455076447
13932,36,55,36.8307125933241,55.9704043881501,5.15739012632944,14.9793453832829,-0.830712593324066,-0.970404388150143
13950,36,55,36.5378648987278,56.0109910439467,6.00041338214339,14.4497098531597,-0.537864898727797,-1.01099104394675
13968,36,55,36.2664752925314,56.0472669957013,6.9095042912343,13.9055388560031,-0.266475292531432,-1.04726699570126
13986,36,55,36.0737891955324,56.0766193373937,7.70880544869226,13.3890924987944,-0.0737891955323846,-1.07661933739368
14004,36,55,35.9725677589876,56.0304190150315,8.07402528293864,13.2394548290011,0.0274322410124483,-1.03041901503146
14022,36,55,35.9656402396869,55.8284400138973,8.15549997486247,13.5029881272968,0.0343597603130661,-0.828440013897321
14040,36,55,36.0565109272684,55.5342620268529,7.88490705802999,14.0896701967745,-0.0565109272684197,-0.5342620268529
14058,36,55,36.2325016457738,55.2194299477512,7.06591811075694,14.8838608392968,-0.232501645773837,-0.219429947751152
14076,36,55,36.4461026483269,54.9312809461085,6.06591811075694,15.9209267017347,-0.446102648326899,0.0687190538914848
14094,36,55,36.6581011045607,54.7163076231541,5.06591811075694,17.1926237967972,-0.6581011045607,0.283692376845899
14112,36,55,36.8294189737335,54.6690382770891,4.25194442001482,18.1499283693973,-0.829418973733461,0.330961722910949
14130,36,55,36.9071183364292,54.8468109837058,3.77243348296257,17.8385782420268,-0.907118336429235,0.153189016294206
14148,36,55,36.8664634534382,55.1916279052281,3.66786122798426,16.7845769407906,-0.866463453438165,-0.191627905228081
14166,36,55,36.7057544234103,55.5227906864154,3.88928180268261,15.7066731408072,-0.705754423410269,-0.522790686415433
14184,36,55,36.4530327960055,55.7443339832501,4.73673942980125,14.8547555545737,-0.453032796005481,-0.744333983250115
14202,36,55,36.1653871072878,55.8780730020782,5.68136483696738,14.1585450229358,-0.165387107287827,-0.878073002078168
14220,36,55,35.8924505234508,55.9600655174213,6.83794846686061,13.5141956647681,0.10754947654916,-0.960065517421341
14238,36,55,35.6657024638125,55.984594385879,8.33984960754503,13.0780542172842,0.334297536187513,-0.984594385879021
14256,36,55,35.5353538218805,55.9218372506912,9.82618289889154,12.9921276725457,0.464646178119537,-0.921837250691233
14274,36,55,35.5130520247995,55.7789700807738,10.6086890624675,13.1339067715624,0.486947975200508,-0.778970080773789
14292,36,55,35.6124907053797,55.5419566161113,10.8306776125317,13.5928260905854,0.387509294620308,-0.541956616111307
14310,36,55,35.8567933100719,55.2420232183873,9.88579572276797,14.3483694795807,0.143206689928135,-0.242023218387331
14328,36,55,36.2388960081751,54.9107223843732,8.88579572276797,15.5473269079039,-0.238896008175132,0.0892776156268411
14346,36,55,36.6918173863547,54.5559520742415,7.88579572276797,17.4879681188912,-0.691817386354749,0.444047925758547
14364,36,55,37.1500776132274,54.2631539925318,6.88579572276797,19.7582050198867,-1.15007761322737,0.736846007468159
14382,36,55,37.5031360549558,54.2494730104156,5.88579572276797,21.0562154465278,-1.50313605495581,0.750526989584358
14400,36,55,37.7224503602138,54.5994894634195,4.88579572276797,20.6337652353027,-1.72245036021383,0.400510536580512
14418,36,55,37.7989424444173,55.2252942278893,4.02458427514363,18.9020590351012,-1.79894244441734,-0.225294227889336
14436,36,55,37.7349747670571,55.7878409275463,3.71108725752676,16.8199569876906,-1.73497476705712,-0.787840927546341
14454,36,55,37.5566874683449,56.0609453028673,3.87508889754316,15.8044362348287,-1.55668746834493,-1.06094530286731
14472,36,55,37.300485230132,56.0439787553031,4.44878950419999,15.536702410414,-1.30048523013204,-1.04397875530312
14490,36,55,37.0027998793088,55.982047112653,5.16303439632744,15.433928722882,-1.00279987930876,-0.982047112653021
14508,36,55,36.714496671119,56.0259748868599,5.96635849605043,14.8970444121606,-0.714496671119036,-1.02597488685993
14526,36,55,36.4621497932088,56.1749081135202,6.81095309064502,14.0609895460601,-0.462149793208788,-1.17490811352025
14544,36,55,36.272195780354,56.2663348738815,7.42934949379227,13.2874083382319,-0.272195780353982,-1.26633487388155
14562,36,55,36.1587423114878,56.1871929925617,7.68551518394079,13.1866533937762,-0.158742311487757,-1.18719299256172
14580,36,55,36.1368492934998,55.9195429575077,7.69756458649125,13.5770328074761,-0.136849293499829,-0.91954295750773
14598,36,55,36.2129897145884,55.5853360008553,7.40843080286759,14.2348530194673,-0.212989714588439,-0.585336000855278
14616,36,55,36.363083832413,55.2650543043806,6.76856915133279,15.0282459249642,-0.363083832412997,-0.265054304380584
14634,36,55,36.5384845766577,54.9946966687278,5.91816483866433,15.862990421428,-0.538484576657666,0.00530333127217375
14652,36,55,36.7036305445392,54.8173854765578,5.11286544913322,16.8369618739889,-0.703630544539202,0.182614523442226
14670,36,55,36.8257266405927,54.7801772972835,4.52432753370982,17.5134946435449,-0.825726640592706,0.219822702716471
14688,36,55,36.8706506950424,54.921351437321,4.15276228729754,17.2150161088032,-0.870650695042436,0.0786485626789712
14706,36,55,36.8175247070664,55.19059549212,4.0856693006113,16.3562002337219,-0.817524707066354,-0.190595492119996
14724,36,55,36.6686668049778,55.4406783170087,4.28862809753024,15.493882009383,-0.668666804977825,-0.440678317008704
14742,36,55,36.4534661545381,55.6100542972684,5.11881677677553,14.7896453344092,-0.453466154538127,-0.610054297268356
14760,36,55,36.2135024173509,55.7125559900802,6.03835700666058,14.2075569788489,-0.213502417350938,-0.712555990080205
14778,36,55,35.9873034323931,55.7630670355648,7.0556730239766,13.7269307082538,0.0126965676069233,-0.763067035564802
14796,36,55,35.8006041313145,55.7647070565902,8.58538473215467,13.4705530183747,0.199395868685521,-0.764707056590169
14814,36,55,35.7044028278347,55.7055825809854,9.56111347956289,13.4417379297465,0.295597172165287,-0.705582580985357
14832,36,55,35.7104753044413,55.5981848368629,9.84445905622361,13.5627154279318,0.289524695558711,-0.598184836862885
14850,36,55,35.8224094742566,55.4022131381961,9.79054343417213,13.9765442062748,0.177590525743376,-0.402213138196132
14868,36,55,36.0757991225342,55.1351637262203,8.79054343417213,14.7038858105934,-0.075799122534228,-0.135163726220263
14886,36,55,36.4245916483227,54.8412103777542,7.79054343417213,15.9427240472697,-0.424591648322689,0.158789622245848
14904,36,55,36.7968398550288,54.5120485581071,6.79054343417213,17.9178055758256,-0.796839855028779,0.487951441892918
14922,36,55,37.1474471275157,54.3175588306691,5.79054343417213,19.8629270476395,-1.14744712751568,0.682441169330865
14940,36,55,37.3879796445696,54.4655430607399,4.79054343417213,20.1038710199144,-1.38797964456963,0.534456939260068
14958,36,55,37.4969623744874,54.9271582629498,4.04299317657035,18.8566679845997,-1.4969623744874,0.072841737050183
14976,36,55,37.4670319071548,55.4645342747686,3.69831796667198,16.9557184351048,-1.46703190715478,-0.46453427476861
14994,36,55,37.3081426728207,55.8056832587405,3.82064430604864,15.818170281921,-1.30814267282073,-0.805683258740515
15012,36,55,37.0577559363579,55.8797463709484,4.5097482802384,15.2298169258411,-1.05775593635794,-0.879746370948411
15030,36,55,36.766209881169,55.8707508125198,5.29993901593322,14.9797898666355,-0.766209881169047,-0.870750812519773
15048,36,55,36.4804341055949,55.9016866775884,6.1579271816137,14.5297448621351,-0.48043410559491,-0.901686677588359
15066,36,55,36.2296059728893,55.9991249097674,7.07367809736461,13.8191624477339,-0.229605972889253,-0.999124909767389
15084,36,55,36.0558045446827,56.0647096683746,7.71193456749499,13.1709790592631,-0.0558045446827151,-1.06470966837462
15102,36,55,35.9682994927489,55.992642767702,8.03542829980393,13.0951884851712,0.0317005072510739,-0.992642767702037
15120,36,55,35.9753090432089,55.7387517368209,8.03542829980393,13.5026273307612,0.024690956791062,-0.738751736820916
15138,36,55,36.0836259451016,55.4093688031198,7.67640279759564,14.2475366872351,-0.0836259451016161,-0.40936880311979
15156,36,55,36.2654275784721,55.0885885307368,6.85231404957662,15.1482027746953,-0.265427578472099,-0.0885885307368142
15174,36,55,36.4769444492837,54.8234260935407,5.85231404957662,16.3740633960219,-0.476944449283657,0.176573906459339
15192,36,55,36.6767191467122,54.6729972822275,4.87451051953561,17.5879515486856,-0.676719146712159,0.327002717772487
15210,36,55,36.8247553916079,54.7234116319974,4.15916708634277,17.8055970204006,-0.824755391607923,0.276588368002649
15228,36,55,36.8759876383412,54.9735921087169,3.75741476237653,17.1059231395824,-0.875987638341172,0.0264078912831138
15246,36,55,36.8067492599852,55.2561607866671,3.73619767297543,16.2036675004846,-0.80674925998521,-0.256160786667081
15264,36,55,36.6230980854553,55.4682826236122,4.11657205144867,15.4359261081115,-0.623098085455261,-0.468282623612183
15282,36,55,36.3702566467218,55.6184006054143,4.98765219082149,14.777219480978,-0.370256646721849,-0.618400605414308
15300,36,55,36.096479761175,55.7463076339065,5.95193790510721,14.1310159268584,-0.0964797611750399,-0.74630763390654
15318,36,55,35.841336535447,55.8468135867339,7.18382196307822,13.4864022971266,0.158663464553044,-0.846813586733859
15336,36,55,35.6401579365192,55.886425970582,8.83858147203375,12.9994797373417,0.359842063480784,-0.886425970582039
15354,36,55,35.5355315251707,55.8241544114178,10.1056931362492,12.941101932701,0.464468474829275,-0.824154411417801
15372,36,55,35.53925673752,55.6503783318791,10.6556421100557,13.1911217755457,0.46074326247998,-0.650378331879054
15390,36,55,35.6705095755759,55.38628424516,10.7499944486458,13.7647008048735,0.329490424424137,-0.386284245159999
15408,36,55,35.9601634143102,55.0787081508175,9.76359989082269,14.642692858367,0.0398365856897556,-0.0787081508175476
15426,36,55,36.369916229103,54.7511086574827,8.76359989082269,16.1791961768505,-0.369916229102962,0.248891342517268
15444,36,55,36.824904657322,54.4052877779713,7.76359989082269,18.3654572012052,-0.824904657322037,0.594712222028711
15462,36,55,37.2688110121714,54.2109215805123,6.76359989082269,20.4795996132426,-1.26881101217135,0.789078419487737
15480,36,55,37.5998436778035,54.3573900490771,5.76359989082269,20.834723428833,-1.59984367780351,0.642609950922875
15498,36,55,37.7911221475272,54.8211388684914,4.85227947141625,19.7823864571006,-1.79112214752718,0.178861131508611
15516,36,55,37.8370681800969,55.3740118184377,3.97954930257267,17.9205014541368,-1.83706818009691,-0.374011818437694
15534,36,55,37.748794882492,55.7565060223787,3.69088554263423,16.6993540655951,-1.74879488249199,-0.756506022378659
15552,36,55,37.5647684906071,55.8649308858174,3.85488718265063,16.036984882204,-1.56476849060712,-0.864930885817401
15570,36,55,37.3210545029199,55.8625238198173,4.41772871270527,15.7436903356782,-1.32105450291986,-0.862523819817255
15588,36,55,37.0356787529347,55.8776035665754,5.11535918225026,15.3447569284683,-1.03567875293474,-0.877603566575374
15606,36,55,36.7451397858167,55.9689494131058,5.90987973019547,14.6694582855667,-0.745139785816718,-0.968949413105832
15624,36,55,36.4850436991329,56.1058683885102,6.75403557435131,13.8673310974435,-0.485043699132937,-1.10586838851025
15642,36,55,36.2879525639188,56.1596692195878,7.55658268555446,13.2473738311233,-0.287952563918765,-1.15966921958783
15660,36,55,36.1715241117322,56.0562128958884,7.84758423944625,13.2330718473852,-0.171524111732182,-1.05621289588842
15678,36,55,36.1479870596759,55.7977703408822,7.85758523954626,13.6421937505597,-0.147987059675891,-0.797770340882174
15696,36,55,36.2213154882415,55.4904503392192,7.59787456634886,14.296930768705,-0.22131548824148,-0.490450339219194
15714,36,55,36.3808840251906,55.1995566044805,6.89538907743682,15.0470002195801,-0.380884025190639,-0.199556604480534
15732,36,55,36.5697661322044,54.9548773425316,5.97942410606599,15.890220143102,-0.56976613220435,0.045122657468383
15750,36,55,36.7480860217737,54.7689075011149,5.12016797757909,17.0020435701558,-0.748086021773709,0.231092498885062
15768,36,55,36.885511089773,54.7214267592378,4.44060819555109,17.8420471676016,-0.885511089773004,0.278573240762178
15786,36,55,36.9413721046358,54.8804128217554,3.99379746374193,17.5443088337911,-0.941372104635832,0.119587178244636
15804,36,55,36.8920162979506,55.1897326535546,3.91018721612696,16.5739584294785,-0.892016297950583,-0.18973265355465
15822,36,55,36.7386526542226,55.4802755174241,4.08987748684454,15.6024004128663,-0.738652654222648,-0.480275517424133
15840,36,55,36.5080938641602,55.6721057810176,4.90838282492283,14.8357784395246,-0.508093864160152,-0.672105781017606
15858,36,55,36.2460691881943,55.7813442912361,5.82066352667722,14.2083706244448,-0.246069188194305,-0.781344291236074
15876,36,55,35.9982822851107,55.8385589586727,6.82365753865327,13.6657693300038,0.0017177148892884,-0.838558958672728
15894,36,55,35.7906247960735,55.8484784810797,8.18729390228963,13.3258045856069,0.209375203926456,-0.848478481079681
15912,36,55,35.6740102072228,55.7881648548537,9.35324804142683,13.2755651402974,0.325989792777179,-0.788164854853655
15930,36,55,35.6604532897353,55.669179136569,9.84370544626743,13.400969351986,0.339546710264656,-0.669179136569028
15948,36,55,35.7533116425373,55.4625713632237,9.92805295801583,13.8165449918205,0.246688357462659,-0.46257136322366
15966,36,55,35.9757987653712,55.1896705106665,8.93706196702484,14.5164241627471,0.0242012346287765,-0.189670510666488
15984,36,55,36.3078576710713,54.8939548134082,7.93706196702484,15.6736231281653,-0.307857671071297,0.106045186591828
16002,36,55,36.6837709108462,54.5808408003655,6.93706196702484,17.4768597066394,-0.683770910846249,0.419159199634478
16020,36,55,37.0525226421649,54.3611202762116,5.93706196702484,19.4292444506477,-1.05252264216492,0.638879723788378
16038,36,55,37.314120351666,54.4278994630264,4.93706196702484,19.9284379305696,-1.31412035166599,0.572100536973565
16056,36,55,37.4452776981159,54.8028656777251,4.19044937600262,19.1598482463396,-1.44527769811594,0.197134322274934
16074,36,55,37.4395435528587,55.3154792751336,3.7495873921237,17.5490137711867,-1.43954355285873,-0.315479275133598
16092,36,55,37.3031217737494,55.7250035101025,3.76777086334835,16.2687971235242,-1.30312177374937,-0.725003510102468
16110,36,55,37.0688078921174,55.9079714123148,4.45026344495073,15.472551064429,-1.06880789211742,-0.907971412314751
16128,36,55,36.7840731625088,55.9656631090918,5.23238634997866,14.8863638326854,-0.784073162508832,-0.965663109091814
16146,36,55,36.4926439138406,56.0104414914018,6.0878435771173,14.3567283025622,-0.49264391384061,-1.01044149140179
16164,36,55,36.229530878975,56.0568950461037,7.00657149231165,13.7729200083279,-0.229530878975019,-1.05689504610373
16182,36,55,36.0461754383894,56.0767087103905,7.73589010035499,13.2985103491762,-0.0461754383893975,-1.07670871039054
