Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
11052,36,55,38.2947655484069,49.4595543896146,5.86828704690276,26.0365615794536,-2.29476554840694,5.54044561038543
11070,36,55,38.6074009666985,50.1092007025758,4.86828704690276,25.5863665599516,-2.60740096669853,4.89079929742419
11088,36,55,38.6604136259476,52.1055815873115,3.86828704690276,24.0863665599516,-2.66041362594758,2.89441841268851
11106,36,55,38.4701812611562,53.9662484764615,3.75221354143637,22.5863665599516,-2.47018126115625,1.03375152353851
11124,36,55,38.0882680109411,55.551967331333,3.75221354143637,20.4334184000783,-2.08826801094111,-0.551967331333039
11142,36,55,37.6497063425739,56.8028138382334,4.09861877019454,16.3278123992887,-1.6497063425739,-1.80281383823342
11160,36,55,37.1770039689389,57.5700766920232,4.73323713217008,12.5846363518913,-1.17700396893886,-2.57007669202324
11178,36,55,36.7470484713583,57.5510937482609,5.53966376786501,11.63180488818,-0.747048471358283,-2.55109374826091
11196,36,55,36.3858572311595,56.9555594620978,6.44191940696275,12.0883075372448,-0.385857231159548,-1.9555594620978
11214,36,55,36.1506646052255,56.2965381758841,7.38309587755099,12.3933904756334,-0.150664605225479,-1.29653817588414
11232,36,55,36.0444009890165,55.822157988313,7.69217883425022,13.3831301740927,-0.0444009890164665,-0.822157988312966
11250,36,55,36.0253668392667,55.4533080829345,7.72789687185921,14.2094713894499,-0.0253668392667024,-0.453308082934484
11268,36,55,36.0761992266084,55.2613839378312,7.57822003775103,14.6551639340645,-0.0761992266083524,-0.261383937831248
11286,36,55,36.1953914472333,55.1588225332507,7.13371385633695,14.8920283010163,-0.195391447233334,-0.158822533250742
11304,36,55,36.3159369220098,55.0391422357526,6.65448479005228,15.2345817019415,-0.315936922009783,-0.0391422357525641
11322,36,55,36.4185630388974,54.8638244957985,6.23047280710493,16.1172410446823,-0.418563038897446,0.136175504201489
11340,36,55,36.4942630747299,54.7470997233838,5.8580489133922,17.0809650195891,-0.494263074729865,0.252900276616245
11358,36,55,36.5222688131107,54.8218646517082,5.6256596613951,17.1201477791749,-0.522268813110685,0.178135348291811
11376,36,55,36.4980984428893,55.089597350326,5.56113659439865,16.2860904377327,-0.498098442889265,-0.0895973503259597
11394,36,55,36.4195224108382,55.3746063980711,5.64304197213332,15.3609227401981,-0.419522410838212,-0.374606398071073
11412,36,55,36.2957174611914,55.516009550158,5.87991524493238,14.754912308871,-0.29571746119138,-0.516009550158024
11430,36,55,36.1593337532852,55.5153643241985,6.26506821899667,14.582909643794,-0.159333753285203,-0.515364324198515
11448,36,55,36.040092964705,55.4526959952439,6.61878067516377,14.622043481519,-0.0400929647050248,-0.4526959952439
11466,36,55,35.950343987981,55.4040704986387,6.9921637929128,14.6486730640263,0.0496560120190424,-0.404070498638653
11484,36,55,35.8956527073175,55.3859191367034,7.32928032285999,14.5932201989617,0.104347292682512,-0.385919136703372
11502,36,55,35.8790752488809,55.3701297849138,7.61270981977263,14.5437328618979,0.120924751119112,-0.370129784913843
11520,36,55,35.893376008437,55.3181179806101,7.70209307530943,14.5918941129013,0.106623991563019,-0.318117980610083
11538,36,55,35.9395847703408,55.2163171629757,7.65632124786922,14.8069874119177,0.060415229659192,-0.216317162975699
11556,36,55,36.0147199010499,55.0920970134448,7.44163346150974,15.1284470122652,-0.0147199010499364,-0.0920970134448282
11574,36,55,36.1119241905563,54.9765477083068,7.11363238609638,15.5411863713286,-0.111924190556309,0.0234522916932463
11592,36,55,36.2113163666987,54.8931620765908,6.75134127753662,16.0661408688859,-0.211316366698732,0.106837923409216
11610,36,55,36.2975845588401,54.8656648265054,6.39835857368911,16.4977408308594,-0.297584558840086,0.134335173494634
11628,36,55,36.3544834709788,54.9316383824829,6.12749702561118,16.3887808152937,-0.35448347097882,0.0683616175170982
11646,36,55,36.371601251554,55.0700441911798,5.96855389422507,15.9393207510851,-0.371601251553969,-0.0700441911797753
11664,36,55,36.3461342248172,55.187165637539,5.95870070671891,15.4987593606214,-0.346134224817177,-0.18716563753901
11682,36,55,36.2843149198881,55.2381734322855,6.02737760338165,15.2304867080071,-0.284314919888132,-0.238173432285492
11700,36,55,36.2049647764305,55.2429037833645,6.17025175506637,15.1500129758479,-0.204964776430486,-0.24290378336454
11718,36,55,36.1241996592689,55.2439823911729,6.33858942061904,15.0695392436888,-0.124199659268903,-0.243982391172906
11736,36,55,36.0539521693424,55.2682384903917,6.49910306427875,14.8769920648403,-0.0539521693424234,-0.268238490391724
11754,36,55,35.9971292928286,55.2964528058031,6.65058134630819,14.6269689145486,0.00287070717143934,-0.296452805803071
11772,36,55,35.9564500361396,55.286859323751,6.82917270695112,14.570039127952,0.0435499638604284,-0.286859323750988
11790,36,55,35.9338381012218,55.22589759415,7.01514233191238,14.67169678891,0.0661618987781623,-0.22589759414997
11808,36,55,35.9299849220927,55.1483562142494,7.11024694698896,14.8556764096289,0.0700150779073212,-0.148356214249432
11826,36,55,35.9438348650614,55.0832222654365,7.15049244452393,15.0359264338561,0.0561651349385528,-0.0832222654365324
11844,36,55,35.9733269885868,55.0441419152203,7.11795095412367,15.1422361100053,0.0266730114131519,-0.0441419152203295
11862,36,55,36.0152628690087,55.0251505064595,7.01884069395923,15.1926363471829,-0.0152628690086729,-0.0251505064595108
11880,36,55,36.0600876427455,55.0039686940959,6.9037837186301,15.2587607108919,-0.0600876427454509,-0.00396869409587453
11898,36,55,36.1031772533826,54.9695465678828,6.77333475678643,15.4307144612624,-0.103177253382597,0.0304534321171843
11916,36,55,36.1396450790431,54.9394747051438,6.62802008641566,15.6826921934629,-0.139645079043071,0.0605252948561557
11934,36,55,36.1649476867761,54.9425870524327,6.50069695262369,15.8002927468772,-0.164947686776081,0.0574129475673075
11952,36,55,36.1774433579411,54.997371467445,6.423610026972,15.6525734136104,-0.177443357941129,0.00262853255502193
11970,36,55,36.174223763991,55.0758883625913,6.3833581949976,15.3734766019039,-0.174223763990959,-0.0758883625913143
11988,36,55,36.153894111271,55.1257816743517,6.39335919509761,15.1567259602079,-0.153894111271001,-0.125781674351671
12006,36,55,36.1220048361883,55.129959830207,6.43094140618436,15.1103450046605,-0.122004836188324,-0.129959830206992
12024,36,55,36.0881534512083,55.1117449677796,6.47534356286054,15.136209551073,-0.0881534512082993,-0.111744967779629
12042,36,55,36.0575615577397,55.1055320849674,6.52674092874554,15.1332833879231,-0.0575615577396533,-0.105532084967379
12060,36,55,36.0327091213242,55.1172487868233,6.56245896635453,15.0395242317555,-0.0327091213241886,-0.117248786823254
12078,36,55,36.0126132013721,55.1326255566552,6.60271746831448,14.9079160046518,-0.0126132013721261,-0.132625556655164
12096,36,55,35.9966307478572,55.12672737214,6.64996239877419,14.8991146225089,0.00336925214281791,-0.126727372139996
12114,36,55,35.9859397134368,55.0937819085145,6.69103437741676,14.9599313036557,0.0140602865631649,-0.0937819085145435
12132,36,55,35.9806809165835,55.0599353015211,6.75239034428454,15.0302506707814,0.0193190834164696,-0.0599353015211079
12150,36,55,35.9812422236872,55.0375232561813,6.79251472987989,15.0774994157366,0.018757776312782,-0.037523256181295
12168,36,55,35.9856877963872,55.0280098283456,6.81269840128972,15.0982524545744,0.0143122036128318,-0.0280098283456027
12186,36,55,35.9923209701363,55.0240584479307,6.80243040662907,15.0863935752385,0.00767902986365954,-0.0240584479306989
12204,36,55,36.0026499847763,55.0181306397615,6.78339552649737,15.1102054613384,-0.00264998477634748,-0.0181306397614946
12222,36,55,36.0151884168359,55.0051616548501,6.75476274195908,15.137100570413,-0.0151884168358762,-0.00516165485007036
12240,36,55,36.0286109674033,54.9900501484431,6.72217286518955,15.2247587036932,-0.0286109674033241,0.00994985155688255
12258,36,55,36.0407074757176,54.9775410530867,6.68565800567033,15.3100846288842,-0.0407074757175963,0.0224589469133178
12276,36,55,36.0501392529302,54.9814390554613,6.6452498836378,15.365426065785,-0.0501392529302152,0.0185609445387485
12294,36,55,36.0559266208634,55.0027751004793,6.60097983634934,15.3075360568021,-0.0559266208634241,-0.00277510047931173
12312,36,55,36.0568736989506,55.0327575360411,6.58401207509572,15.200806142779,-0.0568736989505538,-0.032757536041089
12330,36,55,36.0529825482818,55.0494507926517,6.56908521670185,15.1125621972941,-0.0529825482818111,-0.0494507926516761
12348,36,55,36.0449836175045,55.0462658106543,6.58125683654159,15.0903560585304,-0.0449836175044638,-0.0462658106543046
12366,36,55,36.0348551644455,55.0311622535789,6.59551490762826,15.140756295708,-0.0348551644454531,-0.0311622535788842
12384,36,55,36.0256600840418,55.0204659573574,6.60977297871493,15.1645681818078,-0.0256600840418386,-0.020465957357402
12402,36,55,36.0170784982599,55.0271932408981,6.62613456987967,15.1171326644642,-0.0170784982599059,-0.0271932408980859
12420,36,55,36.0100072186316,55.0397554335837,6.64461696026883,15.0639778263896,-0.0100072186315998,-0.0397554335836929
12438,36,55,36.0034729377542,55.0434369360121,6.66982531503784,15.0447577981345,-0.0034729377541538,-0.0434369360121352
12456,36,55,35.9981788745755,55.0355308140058,6.69503366980685,15.0624760774927,0.00182112542445623,-0.0355308140057673
12474,36,55,35.9954671020989,55.02408762767,6.69908266261988,15.0862879635925,0.00453289790105771,-0.0240876276699851
12492,36,55,35.9954152348322,55.0163803479717,6.70313165543292,15.1100998496924,0.0045847651677704,-0.016380347971662
12510,36,55,35.997796245749,55.0127362207684,6.70718064824596,15.1041350420574,0.00220375425102759,-0.0127362207683959
12528,36,55,36.0017970885546,55.0114726147087,6.711229641059,15.0981702344224,-0.00179708855458927,-0.0114726147086941
12546,36,55,36.0055015428908,55.0057090516129,6.70719290677703,15.1250653434971,-0.00550154289079074,-0.00570905161285395
12564,36,55,36.0090393706581,54.9968047088493,6.70315617249507,15.1612465991114,-0.00903937065808691,0.00319529115071759
12582,36,55,36.0129179000064,54.9939364515002,6.6991194382131,15.1890823680745,-0.0129179000063573,0.00606354849983148
12600,36,55,36.0169720403667,54.9980242947996,6.69109456109403,15.1945664641958,-0.01697204036671,0.00197570520043655
12618,36,55,36.0199478235905,55.0062256884664,6.68306968397496,15.1587063187629,-0.0199478235904849,-0.00622568846638671
12636,36,55,36.0217765140009,55.0129951657031,6.67504480685589,15.1228461733301,-0.0217765140008908,-0.0129951657030958
12654,36,55,36.0227100958217,55.0116706194342,6.66701992973683,15.1168813656952,-0.0227100958216795,-0.0116706194341845
12672,36,55,36.0229615088318,55.003840880845,6.65899505261776,15.1530626213095,-0.0229615088317843,-0.0038408808449546
12690,36,55,36.0232257733299,54.9969418946024,6.65097017549869,15.1892438769238,-0.0232257733299122,0.003058105397578
12708,36,55,36.0233758803417,54.9993783254196,6.64294529837962,15.1947279730451,-0.023375880341689,0.000621674580422393
12726,36,55,36.0227634225625,55.0095473765907,6.63492042126055,15.1588678276123,-0.0227634225625408,-0.00954737659067462
12744,36,55,36.0207253046898,55.019948187195,6.62689554414148,15.1171970269376,-0.020725304689762,-0.0199481871950411
12762,36,55,36.0174357850057,55.0226911741675,6.61887066702241,15.1053381476017,-0.0174357850056879,-0.0226911741675053
12780,36,55,36.0135966542255,55.0182478682626,6.61483393274045,15.0934792682658,-0.0135966542254948,-0.0182478682626339
12798,36,55,36.0099185260662,55.013018925085,6.61079719845848,15.1203743773404,-0.00991852606617982,-0.0130189250850492
12816,36,55,36.0063644944702,55.0081110262792,6.60676046417651,15.1144095697055,-0.00636449447023324,-0.00811102627923788
12834,36,55,36.0024389446942,55.0100504644838,6.61080945698955,15.1084447620705,-0.00243894469420525,-0.0100504644837613
12852,36,55,35.9983522615087,55.0120276024392,6.61485844980259,15.1024799544355,0.00164773849130739,-0.0120276024392041
12870,36,55,35.9935853474005,55.0140359351771,6.63504212121242,15.0965151468006,0.00641465259948149,-0.0140359351770556
12888,36,55,35.9887542337819,55.0156280405564,6.65522579262225,15.0846562674647,0.0112457662181171,-0.0156280405564218
12906,36,55,35.9845390015958,55.0167190310429,6.69535017821759,15.0727973881288,0.015460998404194,-0.016719031042939
12924,36,55,35.9809984193747,55.0161378246501,6.73547456381294,15.0609385087929,0.0190015806253214,-0.0161378246500661
12942,36,55,35.9794870625861,55.0130486771594,6.77559894940829,15.0549737011579,0.020512937413919,-0.0130486771594462
12960,36,55,35.980133679005,55.0075334738504,6.81572333500363,15.0818688102325,0.0198663209949643,-0.00753347385043668
12978,36,55,35.9845424029326,54.9996707080142,6.85584772059898,15.1180500658469,0.0154575970673747,0.000329291985849522
12996,36,55,35.9925670854511,54.9956041707239,6.84557972593833,15.1235341619681,0.0074329145489429,0.00439582927607773
13014,36,55,36.0038796341711,54.9932426719587,6.82654484580663,15.1513699309312,-0.00387963417108494,0.00675732804133844
13032,36,55,36.0178083189976,54.9868175293818,6.79791206126834,15.2091446096841,-0.0178083189975666,0.0131824706181902
13050,36,55,36.0339888705827,54.9813342513738,6.74328447433694,15.2944705348751,-0.0339888705826894,0.018665748626205
13068,36,55,36.0485091786343,54.9826882431259,6.70287635230441,15.349811971776,-0.0485091786342764,0.0173117568740935
13086,36,55,36.0601747969094,54.9951281725707,6.65860630501595,15.3218650708877,-0.0601747969093722,0.00487182742928383
13104,36,55,36.0675761061808,55.0160139201119,6.61050529289049,15.2504294125882,-0.0675761061808444,-0.0160139201118596
13122,36,55,36.0684219853633,55.029133822619,6.59148436987517,15.2029938952446,-0.0684219853633437,-0.0291338226190376
13140,36,55,36.0649210010994,55.0294963953398,6.57451660862155,15.1867521391663,-0.0649210010993784,-0.0294963953397769
13158,36,55,36.0583968400681,55.0270164915203,6.58256570812854,15.1705103830879,-0.058396840068113,-0.027016491520321
13176,36,55,36.0493682263513,55.0266556039109,6.59266773863667,15.1542686270096,-0.0493682263513193,-0.0266556039109389
13194,36,55,36.0398256296554,55.0291355383523,6.60483935847641,15.1380268709312,-0.0398256296553967,-0.0291355383522713
13212,36,55,36.0295430141011,55.0346016229456,6.61909742956308,15.0905913535876,-0.0295430141011153,-0.0346016229456296
13230,36,55,36.0206491620175,55.0387112026821,6.63545902072782,15.0713713253325,-0.0206491620174845,-0.0387112026820802
13248,36,55,36.0132715788232,55.0359060433563,6.65394141111698,15.0521512970774,-0.0132715788232218,-0.0359060433562917
13266,36,55,36.0076414576159,55.0291254617949,6.67242380150614,15.0729043359153,-0.00764145761586121,-0.0291254617948979
13284,36,55,36.0042905350607,55.0193540031095,6.67647279431918,15.0967162220151,-0.00429053506071853,-0.0193540031095196
13302,36,55,36.0028457453783,55.0140839831937,6.68052178713222,15.1236113310897,-0.00284574537825222,-0.0140839831937072
13320,36,55,36.0032801250257,55.0130906510774,6.68457077994525,15.1176465234547,-0.00328012502567532,-0.0130906510773769
13338,36,55,36.0047924017579,55.0152671384713,6.68861977275829,15.1057876441188,-0.00479240175793905,-0.015267138471323
13356,36,55,36.0060902500301,55.013524162233,6.68458303847633,15.0998228364839,-0.0060902500300557,-0.0135241622330398
13374,36,55,36.0072603218784,55.0073331390773,6.68054630419436,15.1267179455585,-0.00726032187844794,-0.00733313907734612
13392,36,55,36.0088799623463,55.0007067510749,6.67650956991239,15.1628992011728,-0.00887996234627053,-0.000706751074901035
13410,36,55,36.0109667361149,55.0000791373063,6.67247283563043,15.1683832972941,-0.0109667361149164,-7.9137306300936e-05
13428,36,55,36.0126110332334,55.0058128392135,6.66843610134846,15.1325231518612,-0.0126110332334477,-0.00581283921350462
13446,36,55,36.0132592854144,55.0105597310221,6.66439936706649,15.1265583442263,-0.0132592854144207,-0.0105597310220844
13464,36,55,36.0129154156417,55.0083490045072,6.66036263278453,15.1205935365913,-0.0129154156416504,-0.00834900450716702
13482,36,55,36.0122735988131,55.0055467033116,6.65632589850256,15.1146287289564,-0.0122735988131097,-0.00554670331155194
13500,36,55,36.0119162172227,55.0022515956711,6.6522891642206,15.1201128250776,-0.0119162172226908,-0.00225159567110467
13518,36,55,36.0113238085748,54.9988355143213,6.64825242993863,15.1255969211989,-0.0113238085748009,0.0011644856787143
13536,36,55,36.0105002460416,54.9975072602453,6.64421569565666,15.1310810173201,-0.0105002460416159,0.00249273975474296
13554,36,55,36.0094107790725,54.9980973484059,6.6401789613747,15.1365651134414,-0.00941077907251753,0.00190265159407232
13572,36,55,36.0078747340646,55.0004517745378,6.63614222709273,15.1420492095626,-0.00787473406458616,-0.000451774537836513
13590,36,55,36.0059108638037,55.0044305301524,6.63210549281077,15.1475333056839,-0.00591086380369887,-0.00443053015237638
13608,36,55,36.0035370300738,55.0099062625912,6.6361544856238,15.1116731602511,-0.0035370300737867,-0.00990626259117988
13626,36,55,36.0007702511486,55.0157368459065,6.64020347843684,15.0700023595764,-0.000770251148622947,-0.0157368459065097
13644,36,55,35.9976267465252,55.0139766236395,6.64425247124988,15.0640375519414,0.00237325347483619,-0.0139766236394649
13662,36,55,35.9943025830112,55.0051943727704,6.66443614265971,15.090932661016,0.00569741698878801,-0.00519437277037582
13680,36,55,35.9921790083456,54.9976607327511,6.68461981406954,15.1271139166304,0.00782099165439121,0.00233926724892086
13698,36,55,35.9911672695603,54.9975791232908,6.70480348547937,15.1325980127516,0.00883273043969268,0.00242087670919489
13716,36,55,35.9905956367018,55.0042108886525,6.7249871568892,15.1046511118633,0.00940436329818084,-0.00421088865248009
13734,36,55,35.9912423492807,55.0102272136183,6.74517082829903,15.0687909664305,0.00875765071928214,-0.0102272136182506
13752,36,55,35.9930415754803,55.0088849335162,6.76535449970886,15.0628261587956,0.00695842451972339,-0.00888493351619957
13770,36,55,35.9965931171297,54.9980803166305,6.76940349252189,15.0990074144099,0.00340688287034396,0.00191968336949344
13788,36,55,36.002414080184,54.9852410968616,6.75036861239019,15.1567820931628,-0.00241408018398914,0.0147589031384427
13806,36,55,36.0104405964991,54.978869034021,6.72572542520465,15.2421080183537,-0.0104405964990661,0.0211309659789976
13824,36,55,36.0198699942467,54.9829054103267,6.69709264066636,15.2974494552546,-0.0198699942466618,0.0170945896732917
13842,36,55,36.0284229118736,55.0006042386392,6.66450276389683,15.2395594462717,-0.0284229118735979,-0.000604238639169807
13860,36,55,36.0337369709342,55.0222440736494,6.6319128871273,15.1681237879723,-0.0337369709341786,-0.0222440736493894
13878,36,55,36.0351155818638,55.0279880068757,6.61895047811344,15.1206882706286,-0.0351155818637565,-0.0279880068757166
13896,36,55,36.0332527446541,55.0204378015992,6.60796036921145,15.1445001567285,-0.0332527446540709,-0.0204378015991722
13914,36,55,36.0298350546214,55.0081725916092,6.59697026030946,15.1713952658031,-0.0298350546213513,-0.00817259160923811
13932,36,55,36.0251051272889,55.0059831953768,6.58598015140747,15.1654304581681,-0.0251051272888816,-0.0059831953767997
13950,36,55,36.0200861747067,55.0134151992753,6.60234174257221,15.1295703127353,-0.0200861747067478,-0.0134151992753146
13968,36,55,36.0137537906073,55.0225695200622,6.62082413296137,15.0878995120606,-0.0137537906072822,-0.0225695200621914
13986,36,55,36.0062276204942,55.0252785151906,6.63930652335053,15.0716577559823,-0.00622762049424352,-0.0252785151906068
14004,36,55,35.9983360180039,55.0215672515851,6.66451487811954,15.0597988766464,0.00166398199606732,-0.0215672515851253
14022,36,55,35.992905104764,55.0170547278524,6.70558685676211,15.0479399973105,0.0070948952360439,-0.0170547278524396
14040,36,55,35.9900188610203,55.0122900194399,6.72577052817194,15.0419751896755,0.00998113897968977,-0.0122900194398667
14058,36,55,35.9891753338545,55.0040371654693,6.74595419958177,15.0781564452898,0.0108246661455311,-0.004037165469299
14076,36,55,35.9908760675805,54.9943551522118,6.7661378709916,15.1359311240427,0.00912393241952714,0.00564484778824692
14094,36,55,35.9962456664052,54.9915736228221,6.7471029908599,15.1637668930058,0.00375433359484134,0.00842637717788364
14112,36,55,36.0031646469741,54.9970583717499,6.72806811072819,15.1358199921175,-0.00316464697412755,0.00294162825011313
14130,36,55,36.0108252859989,55.0010578388681,6.70342492354265,15.1413040882388,-0.0108252859988625,-0.00105783886807842
14148,36,55,36.0187839092744,54.9962891617724,6.67479213900436,15.14678818436,-0.0187839092744184,0.00371083822756901
14166,36,55,36.0244425579251,54.9897511104886,6.64615935446606,15.2045628631129,-0.0244425579251342,0.0102488895114092
14184,36,55,36.0286571220826,54.9833749424312,6.63516924556407,15.2898887883039,-0.0286571220825707,0.0166250575688238
14202,36,55,36.0304183291786,54.992476391847,6.62417913666208,15.2739509458893,-0.0304183291786302,0.00752360815295816
14220,36,55,36.0292948474924,55.0185028882831,6.61318902776009,15.1727504299651,-0.0292948474924444,-0.0185028882831375
14238,36,55,36.024527991259,55.0395377237752,6.60516415064103,15.0900651262935,-0.0245279912589922,-0.039537723775247
14256,36,55,36.0176518845944,55.0411962049097,6.62152574180577,15.0708450980384,-0.0176518845944429,-0.0411962049096815
14274,36,55,36.0107197662855,55.0304439793879,6.64000813219492,15.0915981368762,-0.0107197662855327,-0.0304439793878544
14292,36,55,36.0050538017592,55.0195003078146,6.65849052258408,15.115410022976,-0.00505380175921033,-0.0195003078145675
14310,36,55,36.0003990874269,55.0160883270326,6.66253951539712,15.1035511436401,-0.000399087426941946,-0.0160883270325698
14328,36,55,35.9975667059943,55.0191962402735,6.66658850821016,15.0916922643042,0.00243329400571213,-0.0191962402735157
14346,36,55,35.996007250059,55.020775821345,6.67063750102319,15.0798333849683,0.0039927499409913,-0.0207758213450475
14364,36,55,35.9956949762635,55.0179227780889,6.67468649383623,15.0679745056324,0.0043050237364568,-0.0179227780889448
14382,36,55,35.9959715053498,55.0106374186794,6.67873548664927,15.094869614707,0.00402849465022115,-0.0106374186793516
14400,36,55,35.9968112779587,55.0003654518896,6.68278447946231,15.1310508703214,0.00318872204130116,-0.000365451889635438
14418,36,55,35.9981899906933,54.9965839584432,6.68683347227535,15.1365349664426,0.00181000930674458,0.00341604155679676
14436,36,55,35.9999533997142,54.9996025005334,6.69088246508838,15.1420190625639,4.66002858416914e-05,0.00039749946662937
14454,36,55,36.0014226976536,55.0029229561431,6.69493145790142,15.1475031586851,-0.00142269765360936,-0.00292295614312366
14472,36,55,36.0025803559524,55.0064785993901,6.69898045071446,15.1415383510502,-0.00258035595244621,-0.00647859939013529
14490,36,55,36.0039598254706,55.0099263616821,6.7030294435275,15.1355735434152,-0.00395982547062346,-0.00992636168211902
14508,36,55,36.0055572207314,55.0110832553039,6.69899270924553,15.1296087357802,-0.0055572207314043,-0.0110832553039231
14526,36,55,36.0074073088247,55.010141922599,6.69495597496357,15.1236439281453,-0.00740730882473173,-0.0101419225990398
14544,36,55,36.0096908059551,55.0072771348722,6.6909192406816,15.1176791205103,-0.00969080595508842,-0.00727713487217585
14562,36,55,36.0123483134714,55.0026475167455,6.68688250639963,15.1231632166316,-0.0123483134713922,-0.00264751674549757
14580,36,55,36.0146824092539,54.9966812790031,6.68284577211767,15.1593444722459,-0.0146824092538793,0.00331872099687303
14598,36,55,36.0166992620569,54.992530942619,6.6748208949986,15.187180241209,-0.0166992620569317,0.00746905738104431
14616,36,55,36.0183663783764,54.9965910641482,6.66679601787953,15.1926643373303,-0.0183663783764487,0.00340893585183721
14634,36,55,36.0194014354494,55.0059695551211,6.65877114076046,15.1568041918975,-0.0194014354494243,-0.0059695551211405
14652,36,55,36.0193381444055,55.0149451660753,6.65074626364139,15.1209440464647,-0.0193381444055163,-0.0149451660752931
14670,36,55,36.0181107068068,55.0158038505229,6.64272138652233,15.1090851671288,-0.0181107068068371,-0.0158038505229285
14688,36,55,36.01627614485,55.0100472330459,6.63469650940326,15.1359802762034,-0.0162761448499538,-0.010047233045924
14706,36,55,36.0145266954357,55.0043594838719,6.63065977512129,15.1721615318177,-0.0145266954356771,-0.00435948387186613
14724,36,55,36.0127526232382,55.0063482093745,6.62662304083932,15.1661967241827,-0.0127526232382422,-0.00634820937445824
14742,36,55,36.0104095532027,55.0160341503468,6.62258630655736,15.1245259235081,-0.0104095532026918,-0.0160341503467833
14760,36,55,36.0068678204256,55.0238938018554,6.61854957227539,15.0828551228334,-0.00686782042564715,-0.0238938018553938
14778,36,55,36.0025120874126,55.0234414122692,6.62259856508843,15.0709962434975,-0.00251208741256903,-0.0234414122692428
14796,36,55,35.9981974073385,55.0162389555528,6.62664755790147,15.0948081295973,0.00180259266150529,-0.0162389555527511
14814,36,55,35.9944971116623,55.0090202614955,6.6468312293113,15.1217032386719,0.00550288833774459,-0.00902026149547908
14832,36,55,35.9913031054461,55.0086155709791,6.66701490072113,15.115738431037,0.0086968945539212,-0.00861557097908161
14850,36,55,35.988648695356,55.0141427569085,6.68719857213096,15.0798782856042,0.0113513046440303,-0.0141427569085408
14868,36,55,35.9860025612223,55.0179723464072,6.70738224354079,15.0680194062683,0.0139974387777499,-0.0179723464071628
14886,36,55,35.9848025065074,55.0142324081882,6.74750662913613,15.0620545986333,0.015197493492586,-0.0142324081882137
14904,36,55,35.9856561732349,55.0080338564762,6.76769030054596,15.0889497077079,0.0143438267650779,-0.00803385647622434
14922,36,55,35.988898641088,54.999461677276,6.78787397195579,15.1251309633222,0.0111013589120006,0.000538322723997453
14940,36,55,35.9941211535819,54.9949825868249,6.77760597729515,15.1529667322854,0.00587884641806369,0.00501741317511062
14958,36,55,36.0026265746531,54.9955486686039,6.75857109716345,15.1584508284066,-0.00262657465314931,0.00445133139614029
14976,36,55,36.0120636254365,54.9980345058738,6.7339279099779,15.1639349245279,-0.0120636254365039,0.00196549412616775
14994,36,55,36.0221464374426,54.9956621756268,6.70529512543961,15.1694190206491,-0.0221464374425722,0.00433782437318797
15012,36,55,36.0304815105326,54.9910744990101,6.67270524867008,15.1972547896122,-0.0304815105326028,0.00892550098989631
15030,36,55,36.0367390433108,54.9853712572966,6.63619038915086,15.2550294683651,-0.0367390433108454,0.0146287427034011
15048,36,55,36.0404951744563,54.987448018821,6.623227980137,15.2828652373282,-0.0404951744563391,0.0125519811789587
15066,36,55,36.0414003516062,55.0027646537424,6.61026557112314,15.2249752283453,-0.0414003516062351,-0.00276465374241752
15084,36,55,36.0387302052965,55.0232166851693,6.59730316210928,15.1535395700458,-0.0387302052964884,-0.0232166851693023
15102,36,55,36.0320183644149,55.0326091702307,6.61156123319595,15.1061040527022,-0.0320183644148955,-0.0326091702306854
15120,36,55,36.024188777562,55.0309121074242,6.62792282436069,15.0898622966239,-0.0241887775620313,-0.0309121074242142
15138,36,55,36.0167285994749,55.0249432291182,6.64428441552543,15.1136741827237,-0.0167285994749022,-0.0249432291182359
15156,36,55,36.0098582428358,55.0193592584065,6.66276680591459,15.1374860688235,-0.00985824283579717,-0.0193592584065172
15174,36,55,36.0053167604967,55.0217792568222,6.65873007163262,15.1256271894876,-0.00531676049671148,-0.0217792568221853
15192,36,55,36.0025336000577,55.0301952090526,6.66277906444566,15.078191672144,-0.00253360005770276,-0.0301952090525788
15210,36,55,36.0008038613272,55.0330357566788,6.6668280572587,15.0619499160656,-0.000803861327192124,-0.0330357566787853
15228,36,55,36.0002977302972,55.0244961870681,6.67087705007173,15.0857618021654,-0.000297730297162957,-0.0244961870681237
15246,36,55,35.9998369571283,55.012374098216,6.67492604288477,15.11265691124,0.000163042871719199,-0.0123740982160285
15264,36,55,36.000566062615,55.0045813945935,6.67897503569781,15.1488381668544,-0.000566062615035889,-0.0045813945934583
15282,36,55,36.0017746118109,55.0040380524785,6.68302402851085,15.1543222629756,-0.00177461181090877,-0.00403805247850642
15300,36,55,36.002778293891,55.0100331467914,6.68707302132389,15.1184621175428,-0.00277829389102635,-0.0100331467913861
15318,36,55,36.0035208606371,55.0150661778301,6.69112201413692,15.0767913168681,-0.0035208606371171,-0.0150661778301213
15336,36,55,36.0039831613044,55.011251870903,6.69517100694996,15.0708265092332,-0.00398316130436172,-0.0112518709029885
15354,36,55,36.0048370054156,54.9992157867119,6.699219999763,15.1070077648475,-0.00483700541558107,0.000784213288085311
15372,36,55,36.0067639120287,54.9875125200173,6.69518326548103,15.1647824436004,-0.00676391202869553,0.01248747998266
