Tempo,Ref_T,Ref_U,Saida_T,Saida_U,Controle_T,Controle_U,Erro_T,Erro_U
9000,36,50,36.7614770177858,49.6039150574108,4.6471264247833,15.6491676036029,-0.761477017785836,0.396084942589233
9018,36,50,36.8699385050963,49.6443063347544,4.08911483228895,15.9970251993996,-0.869938505096329,0.355693665245596
9036,36,50,36.8603523230561,49.9445811522717,3.89471657164181,15.200072371975,-0.860352323056077,0.0554188477283049
9054,36,50,36.72949822597,50.3291169016325,4.02111639423855,14.0179891490755,-0.729498225969962,-0.329116901632482
9072,36,50,36.493980106204,50.6411590398692,4.85156622122817,12.9717275040401,-0.493980106203963,-0.641159039869173
9090,36,50,36.2154461977316,50.8396192568448,5.77871853910897,12.1453183416776,-0.215446197731588,-0.83961925684477
9108,36,50,35.9506909412042,50.962669701562,6.85419023722217,11.4274718810595,0.0493090587957568,-0.962669701562007
9126,36,50,35.7391166464301,51.0190794222642,8.29486820332387,10.8241563633495,0.260883353569866,-1.0190794222642
9144,36,50,35.6340136614742,50.9873557082769,9.4686058240599,10.6146209852748,0.365986338525794,-0.987355708276894
9162,36,50,35.6364189228328,50.8575043477616,9.89080124022395,10.7148310214618,0.363581077167183,-0.857504347761591
9180,36,50,35.7560888776271,50.6181638582005,9.89080124022395,11.1427499252201,0.243911122372864,-0.618163858200504
9198,36,50,36.0130357457683,50.3053968559262,8.89080124022395,11.8874781038837,-0.0130357457683346,-0.305396855926247
9216,36,50,36.3647255434594,49.961863813945,7.89080124022395,13.0017610057441,-0.364725543459443,0.0381361860550271
9234,36,50,36.7353619863345,49.5964460874792,6.89080124022395,14.9243405384624,-0.735361986334503,0.403553912520849
9252,36,50,37.0725345636812,49.3074932874163,5.89080124022395,17.1204374112581,-1.07253456368116,0.692506712583693
9270,36,50,37.2887159616531,49.3268642373659,4.89080124022395,18.0067987532509,-1.28871596165308,0.673135762634125
9288,36,50,37.3796040688988,49.7114567875901,4.21842572484178,17.3490337205419,-1.37960406889885,0.288543212409877
9306,36,50,37.3344388337384,50.2968130012485,4.0111589000197,15.554364553652,-1.33443883373842,-0.296813001248509
9324,36,50,37.1569679189389,50.7990400993866,4.33965094346502,14.0320810919591,-1.15696791893886,-0.799040099386595
9342,36,50,36.8841148863398,51.0411031504278,5.09384088759909,13.0828615143053,-0.884114886339802,-1.04110315042777
9360,36,50,36.5823611580588,51.1169549582735,5.93182971441474,12.3857632428129,-0.58236115805876,-1.11695495827352
9378,36,50,36.3161296956288,51.1571991159571,6.82586944951408,11.8008244226384,-0.316129695628796,-1.15719911595713
9396,36,50,36.1249876139825,51.1796795794375,7.57079516619121,11.287040414256,-0.124987613982483,-1.17967957943749
9414,36,50,36.0301153354051,51.147255357064,7.80532812211518,11.0232200190427,-0.030115335405057,-1.14725535706398
9432,36,50,36.0303290601651,51.0069412954505,7.7943380132132,11.110064663623,-0.0303290601651014,-1.00694129545055
9450,36,50,36.1229545114317,50.7518266668053,7.50124121413876,11.5370205833091,-0.122954511431743,-0.751826666805293
9468,36,50,36.2851855431569,50.4346626361478,6.81559881753553,12.2461254557385,-0.285185543156913,-0.434662636147834
9486,36,50,36.4645251708846,50.1110224687675,5.97074713249126,13.134141549234,-0.464525170884599,-0.111022468767487
9504,36,50,36.6299171121405,49.8447593276602,5.17279592612922,14.3165835080648,-0.629917112140518,0.155240672339829
9522,36,50,36.7477147687429,49.7296171275023,4.59826672089462,15.323894637228,-0.747714768742945,0.270382872497734
9540,36,50,36.7802406419346,49.8402317287411,4.28671914216113,15.224261213034,-0.780240641934554,0.159768271258869
9558,36,50,36.7141662026332,50.1408464115709,4.28484455222768,14.2923547825009,-0.714166202633223,-0.140846411570891
9576,36,50,36.554468877189,50.4582206983578,4.56866669035445,13.248347687307,-0.554468877188974,-0.458220698357842
9594,36,50,36.3319566352506,50.6767266254312,5.43823190774576,12.4086590325385,-0.331956635250599,-0.676726625431186
9612,36,50,36.0965533818699,50.7955721001887,6.39823190774576,11.7591242746964,-0.0965533818699029,-0.795572100188735
9630,36,50,35.8925796991617,50.8420646625911,7.6787197126238,11.2517246975294,0.107420300838292,-0.842064662591085
9648,36,50,35.7494963709846,50.8262738408166,8.82594724608461,11.0567252134011,0.250503629015412,-0.826273840816555
9666,36,50,35.7094967107125,50.743679921659,9.48866438635974,11.0716106780205,0.290503289287486,-0.743679921659016
9684,36,50,35.7756543459727,50.6169616365306,9.57979093835882,11.2350853154113,0.224345654027339,-0.616961636530576
9702,36,50,35.9657744293209,50.4080187818318,8.78775654143644,11.6706897487819,0.0342255706791263,-0.408018781831764
9720,36,50,36.2533267544486,50.1240913725152,7.78775654143644,12.4379385320628,-0.253326754448601,-0.12409137251521
9738,36,50,36.5850966562945,49.7771411259528,6.78775654143644,13.9693292848893,-0.585096656294525,0.222858874047219
9756,36,50,36.9001324673768,49.4472116027369,5.78775654143644,16.0432697718145,-0.900132467376793,0.552788397263086
9774,36,50,37.1185294699514,49.3337614649649,4.78775654143644,17.7877408686329,-1.11852946995141,0.666238535035106
9792,36,50,37.218691390888,49.5822837608335,4.16487231665648,17.6490303625964,-1.21869139088802,0.417716239166495
9810,36,50,37.1895764510705,50.1814194776678,3.93155209120099,15.9643116388348,-1.18957645107047,-0.181419477667788
9828,36,50,37.0271629370395,50.785753701464,4.06127773388839,13.7705915749711,-1.02716293703947,-0.785753701464003
9846,36,50,36.7516118704471,51.1248658716001,4.85001012825459,12.6147016289941,-0.751611870447064,-1.12486587160014
9864,36,50,36.4411287450896,51.166281839516,5.72571634294385,12.0259975748055,-0.441128745089571,-1.16628183951598
9882,36,50,36.1620925283748,51.1417290980538,6.6716622888898,11.7220855153163,-0.162092528374799,-1.14172909805377
9900,36,50,35.9557898887883,51.1251226337987,7.74642864402999,11.421837999443,0.0442101112116546,-1.12512263379865
9918,36,50,35.8528862781998,51.1136399318289,8.40440995736069,11.0821138151174,0.147113721800167,-1.11363993182889
9936,36,50,35.8460204622999,51.0537052563314,8.67579401606005,10.959375384351,0.153979537700081,-1.05370525633138
9954,36,50,35.9336296597604,50.855560366158,8.53065613507312,11.2138586048287,0.0663703402395868,-0.855560366157988
9972,36,50,36.1188279492483,50.5452863514898,7.63507128468601,11.8409591868436,-0.118827949248256,-0.545286351489835
9990,36,50,36.3602566895483,50.1894419124589,6.63507128468601,12.7917910485408,-0.360256689548265,-0.189441912458925
10008,36,50,36.6149144536639,49.8393213681277,5.63507128468601,14.1998181187542,-0.614914453663928,0.16067863187228
10026,36,50,36.832436357781,49.6017381457206,4.63507128468601,15.7861617690688,-0.832436357781006,0.398261854279397
10044,36,50,36.9438102756872,49.6035088205912,4.06522713132527,16.4017426912332,-0.943810275687177,0.396491179408784
10062,36,50,36.9372840202834,49.8907603025793,3.84356200399976,15.7158532382205,-0.937284020283414,0.109239697420733
10080,36,50,36.8084663064438,50.3413136355268,3.94849829268163,14.349353861847,-0.808466306443812,-0.34131363552676
10098,36,50,36.5657684700747,50.7339269626849,4.75657910076244,13.1093922283788,-0.56576847007468,-0.733926962684919
10116,36,50,36.2739106768243,50.9683040386348,5.67140559918515,12.1928996856884,-0.273910676824336,-0.968304038634841
10134,36,50,35.9924516755419,51.0972976404167,6.68564047462999,11.4053406187583,0.00754832445814912,-1.09729764041674
10152,36,50,35.7669019606258,51.1452852219513,8.04927683826636,10.7890396982882,0.233098039374156,-1.14528522195131
10170,36,50,35.6502692262855,51.0974496996516,9.2545595668213,10.6181373974369,0.349730773714469,-1.09744969965158
10188,36,50,35.6417213068213,50.9555338122323,9.76963629179179,10.7163589913055,0.358278693178697,-0.955533812232304
10206,36,50,35.7462314186705,50.7161000841023,9.83214410526848,11.1076937222629,0.253768581329524,-0.716100084102322
10224,36,50,35.9825644383643,50.4051001633549,8.84040856807839,11.8010522582195,0.0174355616356507,-0.405100163354874
10242,36,50,36.3170750564277,50.064520106339,7.84040856807839,12.7796634507188,-0.317075056427704,-0.0645201063390175
10260,36,50,36.6794497200007,49.7021672765918,6.84040856807839,14.4941022398964,-0.679449720000655,0.297832723408206
10278,36,50,37.014603215839,49.3873211959216,5.84040856807839,16.6148514962675,-1.014603215839,0.612678804078357
10296,36,50,37.2307128575777,49.334312146815,4.84040856807839,18.2248403908258,-1.23071285757772,0.66568785318497
10314,36,50,37.3244321996958,49.6476241092512,4.19303850894363,17.8388416190038,-1.32443219969581,0.352375890748796
10332,36,50,37.2858399518597,50.2998483101609,3.96273704691749,16.0441724521139,-1.28583995185968,-0.299848310160939
10350,36,50,37.1140692441286,50.9108101345507,4.1833218693821,13.7625482980274,-1.11406924412859,-0.910810134550673
10368,36,50,36.8326448494556,51.2344384563999,4.95467173164105,12.6369760966125,-0.832644849455647,-1.23443845639986
10386,36,50,36.5195691598216,51.2468955499117,5.81102532280128,12.1388274536382,-0.519569159821629,-1.24689554991166
10404,36,50,36.2415230369198,51.2033541078463,6.73207795438022,11.8988034512379,-0.241523036919844,-1.20335410784632
10422,36,50,36.0450033154973,51.189861710451,7.64700385005066,11.5277326035623,-0.0450033154973255,-1.18986171045101
10440,36,50,35.9490851855984,51.1911240755721,8.06372839512637,11.1045023523722,0.0509148144016436,-1.19112407557213
10458,36,50,35.9452554187528,51.1170730143933,8.13836268709572,10.9930538162398,0.0547445812471565,-1.11707301439326
10476,36,50,36.0310918812725,50.8910258026857,7.87956770124857,11.3050237255252,-0.0310918812724665,-0.891025802685697
10494,36,50,36.2004691790289,50.560993528986,7.14259630275761,11.976647224177,-0.200469179028872,-0.560993528985968
10512,36,50,36.40619905991,50.201546498472,6.14259630275761,12.921179125279,-0.406199059910008,-0.201546498471984
10530,36,50,36.6085267776432,49.8761970106742,5.16536097637253,14.1865670439735,-0.608526777643249,0.123802989325824
10548,36,50,36.7664891720374,49.691688880949,4.40681525829063,15.439347540459,-0.766489172037417,0.308311119050963
10566,36,50,36.8324478994303,49.7422050423805,3.97418357723524,15.6332056797832,-0.832447899430257,0.257794957619453
10584,36,50,36.7826842197542,50.0288280488057,3.91620656098097,14.7556486089264,-0.782684219754188,-0.0288280488056785
10602,36,50,36.6198612566469,50.388689977228,4.17144812889346,13.6188720711636,-0.619861256646892,-0.388689977228026
10620,36,50,36.3726285111389,50.6709392619628,5.04252826826628,12.6392995496714,-0.372628511138885,-0.670939261962836
10638,36,50,36.0973161328724,50.8526702212606,6.0080455096456,11.8556589794796,-0.0973161328723577,-0.852670221260595
10656,36,50,35.8493223939342,50.955840900361,7.23446060398522,11.1625661715042,0.150677606065841,-0.95584090036099
10674,36,50,35.6636620596647,50.9847685748171,9.00426710270738,10.683407226867,0.336337940335312,-0.984768574817096
10692,36,50,35.5857696390391,50.9161143938749,10.064987959943,10.6263746491673,0.414230360960943,-0.916114393874864
10710,36,50,35.6181800915797,50.7583975801165,10.3831110338072,10.8196410039491,0.381819908420312,-0.758397580116451
10728,36,50,35.7818218556406,50.5131086624203,10.2186102935539,11.3155293667699,0.218178144359356,-0.513108662420308
10746,36,50,36.1044253513042,50.2052754290663,9.21861029355388,12.1154186554497,-0.104425351304158,-0.205275429066255
10764,36,50,36.5062016303347,49.8576234590287,8.21861029355388,13.4810782823083,-0.506201630334687,0.142376540971263
10782,36,50,36.9132215847066,49.4561387469308,7.21861029355388,15.7115248650865,-0.913221584706619,0.543861253069238
10800,36,55,37.2708146921824,49.1861608809152,6.21861029355388,15.7115248650865,-1.27081469218237,5.81383911908478
10818,36,55,37.5053010569417,49.2369008202192,5.21861029355388,21.6697713856299,-1.50530105694171,5.76309917978084
10836,36,55,37.6087191815211,49.3993398624478,4.43236330956617,26.3308067860008,-1.60871918152111,5.60066013755217
10854,36,55,37.5756103760077,50.8002730500145,4.03601712594641,24.8308067860008,-1.57561037600772,4.19972694998549
10872,36,55,37.4387122494693,52.9847542394859,4.02883500145625,23.3308067860008,-1.43871224946928,2.01524576051412
10890,36,55,37.096626789645,54.8055615764874,4.7004277764973,21.8308067860008,-1.09662678964503,0.19443842351258
10908,36,55,36.6202440436474,56.3049830414262,5.54807490759449,18.6007587963246,-0.620244043647403,-1.30498304142624
10926,36,55,36.166482540715,57.4811945672259,6.51167233800134,13.0244525752757,-0.166482540714981,-2.48119456722589
10944,36,55,35.7721119205141,57.9867427616921,7.73443262855824,11.3474498533885,0.227888079485908,-2.98674276169206
10962,36,55,35.4955465989736,57.5126279013387,9.34049323461885,11.5448936986605,0.504453401026424,-2.5126279013387
10980,36,55,35.3848425540427,56.8236726805051,10.9310804445546,11.86271119422,0.615157445957287,-1.82367268050508
10998,36,55,35.4783772867059,56.1782425183276,11.2935924394368,12.1972010394811,0.521622713294114,-1.17824251832759
11016,36,55,35.7145570152036,55.549879733721,10.4013991308866,12.2455656595319,0.285442984796433,-0.549879733720985
11034,36,55,36.0843119557332,54.9070444645534,9.40139913088657,11.6383641922088,-0.0843119557331846,0.0929555354466061
11052,36,55,36.5673565570096,54.1420489586428,8.40139913088657,11.2566393614922,-0.567356557009632,0.857951041357182
11070,36,55,37.0467241297369,53.0916361761325,7.40139913088657,11.4329152482391,-1.04672412973694,1.90836382386748
11088,36,55,37.4254332250522,51.8141314062225,6.40139913088657,18.4329152482391,-1.42543322505215,3.18586859377755
11106,36,55,37.7095516508334,50.726441157981,5.40139913088657,25.4329152482391,-1.70955165083338,4.27355884201899
11124,36,55,37.8963076523979,51.1954908337806,4.49560339745255,25.9443190779745,-1.89630765239792,3.80450916621939
11142,36,55,37.9620526908484,52.9805344965005,3.53040577590656,24.4443190779745,-1.96205269084844,2.0194655034995
11160,36,55,37.7850450599298,54.7843392675742,3.54542755748985,22.9443190779745,-1.78504505992976,0.215660732425818
11178,36,55,37.3945401472513,56.2603067578694,4.0685018412435,19.7782534450859,-1.39454014725133,-1.26030675786944
11196,36,55,36.9336521026095,57.4089505485948,4.81049102143492,14.3714891870911,-0.9336521026095,-2.40895054859476
11214,36,55,36.44694920056,57.9237655026472,5.70643274880225,12.7016126312339,-0.446949200560042,-2.92376550264723
11232,36,55,36.0236644207888,57.5510452035743,6.70169341230936,12.5473637764148,-0.0236644207888048,-2.55104520357428
11250,36,55,35.7405292663932,57.0775181762294,8.04156269335511,12.9866024294163,0.259470733606776,-2.0775181762294
11268,36,55,35.6425852375101,56.6799483675623,9.13173925455905,13.292802990784,0.35741476248991,-1.67994836756228
11286,36,55,35.6611817874082,56.3659211525373,9.43851908889794,13.5673192367621,0.338818212591761,-1.36592115253728
11304,36,55,35.7739541027599,56.0592372041243,9.4516441709297,13.997124700629,0.226045897240112,-1.05923720412429
11322,36,55,35.9930862332684,55.7258634984444,8.45616905780753,14.5939201182309,0.00691376673164257,-0.725863498444355
11340,36,55,36.2894732692047,55.375284691267,7.45616905780753,15.4064906538677,-0.289473269204663,-0.375284691266998
11358,36,55,36.5937133217501,54.9894542841234,6.45616905780753,16.5998366046596,-0.593713321750087,0.0105457158765745
11376,36,55,36.8679126589628,54.630032408859,5.45616905780753,18.4432027515365,-0.867912658962766,0.36996759114102
11394,36,55,37.0268226440132,54.4709649114971,4.67209042311321,20.0637985102625,-1.02682264401317,0.529035088502901
11412,36,55,37.0693538701989,54.6559448950963,4.22626851346963,20.0074555223234,-1.06935387019886,0.344055104903745
11430,36,55,36.9912524155287,55.2085759515468,4.18911923201494,18.2943362308759,-0.99125241552872,-0.208575951546806
11448,36,55,36.7880038939162,55.7948305507685,4.8539845605447,16.0893605683556,-0.788003893916226,-0.794830550768459
11466,36,55,36.4942572253174,56.1177071098004,5.70944178768335,14.965702530525,-0.494257225317355,-1.11770710980039
11484,36,55,36.1808968681322,56.1484016897283,6.65456373890286,14.4225428933212,-0.180896868132194,-1.14840168972826
11502,36,55,35.9210141004956,56.0990492907138,7.77396672397749,14.2516405924698,0.0789858995043744,-1.09904929071375
11520,36,55,35.7777630321335,56.0470497775215,8.85197241345196,14.0959655287846,0.222236967866465,-1.04704977752152
11538,36,55,35.7410836757681,56.0031045686153,9.46179048439413,13.9206237747176,0.258916324231869,-1.00310456861527
11556,36,55,35.8044105702046,55.8714928509726,9.55068925092374,14.0185067703926,0.195589429795419,-0.871492850972643
11574,36,55,35.9712425771847,55.6167284592121,8.93303633201559,14.4704660620025,0.0287574228152891,-0.616728459212098
11592,36,55,36.2297124725617,55.2829208027245,7.93303633201559,15.285287538754,-0.229712472561737,-0.282920802724504
11610,36,55,36.532627553422,54.9158733802888,6.93303633201559,16.5780484652003,-0.532627553421982,0.0841266197112134
11628,36,55,36.8224151502603,54.5850878710875,5.93303633201559,18.4149760362975,-0.822415150260291,0.414912128912469
11646,36,55,37.0301372980167,54.434276750391,4.93303633201559,20.0812355036808,-1.03013729801675,0.565723249609007
11664,36,55,37.1195191266109,54.6099010018896,4.36266813199606,20.0864262641273,-1.11951912661085,0.39009899811041
11682,36,55,37.0848400686738,55.1137083727914,4.16666360881476,18.5661822080209,-1.08484006867384,-0.113708372791351
11700,36,55,36.9213428989946,55.6579599392233,4.31983401088706,16.655259719447,-0.921342898994624,-0.657959939223289
11718,36,55,36.6459856580787,55.9793337961579,5.13142821378561,15.5431108581783,-0.645985658078743,-0.97933379615786
11736,36,55,36.3369197858841,56.056757973623,6.03259100448329,14.8660172133555,-0.336919785884106,-1.05675797362302
11754,36,55,36.0585547371042,56.0718543674667,7.01161198350427,14.3954833726185,-0.0585547371042381,-1.07185436746673
11772,36,55,35.849577397073,56.0665507280775,8.27827865017093,14.0711530237684,0.150422602927001,-1.06655072807745
11790,36,55,35.7456724990274,56.0303182230667,9.15338803884452,13.8863239987659,0.254327500972565,-1.03031822306672
11808,36,55,35.7423711522244,55.9438394733369,9.45596793055277,13.8766039890459,0.257628847775628,-0.943839473336936
11826,36,55,35.8412876717434,55.7482486913938,9.40360505583094,14.1650877185636,0.15871232825657,-0.748248691393762
11844,36,55,36.0554442308627,55.4572563324434,8.40360505583094,14.7833831827075,-0.055444230862669,-0.457256332443407
11862,36,55,36.3398403370201,55.1197624192495,7.40360505583094,15.7224040816482,-0.339840337020092,-0.119762419249476
11880,36,55,36.6374530413909,54.7593176789893,6.40360505583094,17.3210900931456,-0.637453041390856,0.240682321010667
11898,36,55,36.9025617524815,54.4810698322514,5.40360505583094,19.2219096974175,-0.902561752481546,0.518930167748636
11916,36,55,37.051692515045,54.4738865538275,4.66126048422562,20.1628595890845,-1.05169251504496,0.526113446172474
11934,36,55,37.0815549619778,54.799531644289,4.23909689583512,19.5053913049841,-1.08155496197782,0.200468355711003
11952,36,55,36.9837567852545,55.3490280608638,4.24276023496874,17.6626613346577,-0.983756785254485,-0.349028060863766
11970,36,55,36.7628957566033,55.8242580241301,4.98600347821199,16.2243390509848,-0.762895756603285,-0.824258024130117
11988,36,55,36.4702181452752,56.0416838366845,5.84653760284107,15.3174953473335,-0.470218145275247,-1.04168383668448
12006,36,55,36.1716258475601,56.117114932848,6.7929098425887,14.620397075841,-0.171625847560136,-1.117114932848
12024,36,55,35.9303181094011,56.1383596760439,7.90627016647534,14.1224985954013,0.0696818905988863,-1.13835967604386
12042,36,55,35.7963746851673,56.1120805368997,8.86293055203847,13.8724728725903,0.203625314832664,-1.11208053689967
12060,36,55,35.7655569082207,56.0260472824296,9.38194442567855,13.8405727717097,0.234443091779269,-1.02604728242962
12078,36,55,35.8384189515255,55.8317757540629,9.40536637204229,14.0815818564758,0.16158104847451,-0.831775754062861
12096,36,55,36.0190532412768,55.5451266200149,8.61887353169179,14.659498079117,-0.019053241276751,-0.545126620014905
12114,36,55,36.2811979017635,55.2091006203706,7.61887353169179,15.5424208579711,-0.281197901763463,-0.209100620370592
12132,36,55,36.5763194144259,54.8634526251358,6.61887353169179,16.9080804848297,-0.576319414425861,0.136547374864193
12150,36,55,36.8483743839202,54.580055689381,5.61887353169179,18.6342556710614,-0.848374383920167,0.419944310618988
12168,36,55,37.0225645211614,54.4967828700426,4.79652226361878,20.0086725216355,-1.02256452116141,0.50321712995742
12186,36,55,37.0781506501201,54.7186551892722,4.29865131700889,19.7676436521328,-1.07815065012008,0.281344810727802
12204,36,55,37.0098128185662,55.2313461615458,4.23518525088135,18.1581267614681,-1.00981281856624,-0.231346161545808
12222,36,55,36.818509009949,55.7449597501099,4.74792212568719,16.5406994343428,-0.81850900994899,-0.744959750109906
12240,36,55,36.5376680415326,56.0322808781412,5.5862454789806,15.4868004329971,-0.537668041532591,-1.03228087814118
12258,36,55,36.2352807554023,56.1344330803062,6.51217140490653,14.7351394142389,-0.235280755402343,-1.13443308030621
12276,36,55,35.9787050724002,56.1609709893543,7.54270575605156,14.1881214220436,0.0212949275998326,-1.16097098935433
12294,36,55,35.814801469578,56.1389854514012,8.71739949661206,13.8842093625544,0.185198530421985,-1.1389854514012
12312,36,55,35.7559932835286,56.0567072344963,9.37249284741455,13.8180272769703,0.244006716471375,-1.05670723449632
12330,36,55,35.8004302342063,55.8860433543423,9.49750586960436,13.9972440333682,0.19956976579369,-0.886043354342263
12348,36,55,35.950098378502,55.6236691435714,9.05883241812165,14.4732437128297,0.0499016214979946,-0.623669143571369
12366,36,55,36.2027130724589,55.3018569867111,8.05883241812165,15.2500987891758,-0.202713072458863,-0.301856986711087
12384,36,55,36.5016203930715,54.9619404341969,7.05883241812165,16.3643816910362,-0.501620393071455,0.0380595658030813
12402,36,55,36.7906693879428,54.6371009194311,6.05883241812165,18.0848117985631,-0.790669387942756,0.36289908056888
12420,36,55,37.0119704782059,54.4508985860352,5.05883241812165,19.8144617698722,-1.01197047820592,0.549101413964763
12438,36,55,37.1155706804608,54.570533155518,4.47231112852676,20.0209640311573,-1.11557068046085,0.429466844482036
12456,36,55,37.0981499148585,55.0165892941255,4.23227912425952,18.669639494993,-1.0981499148585,-0.0165892941254526
12474,36,55,36.9531611883618,55.5424627609328,4.32603889090188,16.8542592831812,-0.953161188361847,-0.542462760932793
12492,36,55,36.6936371995005,55.8779919247782,5.11631244713289,15.7092041755549,-0.693637199500536,-0.877991924778158
12510,36,55,36.3937891656302,55.9832813079959,6.00126819934527,14.9949369867176,-0.39378916563021,-0.983281307995853
12528,36,55,36.116709925518,56.0160170099077,6.96017230893432,14.5009843492544,-0.116709925518023,-1.01601700990766
12546,36,55,35.9022537212824,56.0206727138086,8.1419904907525,14.1463062182441,0.0977462787175725,-1.02067271380859
12564,36,55,35.7919493432579,55.9936978107252,8.99090944552104,13.9367708401694,0.208050656742081,-0.993697810725237
12582,36,55,35.7817514921978,55.9177124995036,9.34002126398289,13.9067015136666,0.21824850780223,-0.917712499503608
12600,36,55,35.8720228353797,55.7309710891748,9.27607446771738,14.1783943691508,0.127977164620297,-0.730971089174759
12618,36,55,36.0712231762487,55.4468506631857,8.30444083818902,14.775902632563,-0.071223176248651,-0.446850663185742
12636,36,55,36.3400001626816,55.1154650934332,7.30444083818902,15.6862948455604,-0.340000162681648,-0.115465093433237
12654,36,55,36.6266193516464,54.7678563154673,6.30444083818902,17.2377189686486,-0.626619351646411,0.232143684532723
12672,36,55,36.8807788453999,54.5016461512767,5.30444083818902,19.0795391203279,-0.880778845399931,0.498353848723283
12690,36,55,37.0220746891925,54.4920032338588,4.60801407434652,19.9890977168913,-1.02207468919248,0.507996766141233
12708,36,55,37.0449598861711,54.8056958228793,4.23296523986287,19.3719399884779,-1.04495988617109,0.194304177120657
12726,36,55,36.9413689740272,55.3375614933252,4.244118692786,17.564384860233,-0.941368974027242,-0.337561493325225
12744,36,55,36.7164628054279,55.8048398247922,4.99754335032025,16.1530788814893,-0.716462805427881,-0.804839824792225
12762,36,55,36.4245049947616,56.0226411039758,5.87103732622386,15.2496056234454,-0.424504994761605,-1.02264110397581
12780,36,55,36.1296051226312,56.1040046187698,6.82813303579482,14.5592058734667,-0.129605122631162,-1.10400461876981
12798,36,55,35.891786797906,56.1264025855853,8.0034318405757,14.0652502828365,0.108213202093964,-1.12640258558534
12816,36,55,35.7616243070335,56.0958305621844,9.05173896623089,13.8186496046846,0.238375692966507,-1.0958305621844
12834,36,55,35.7355259434185,56.0045467335508,9.6237874917265,13.7941910890447,0.264474056581456,-1.00454673355081
12852,36,55,35.814317364659,55.8046718651542,9.65967695218828,14.0669390244944,0.185682635341031,-0.804671865154191
12870,36,55,36.0066348534342,55.5128772830803,8.77468040920602,14.6625034401435,-0.00663485343415005,-0.512877283080329
12888,36,55,36.2880776656022,55.1761865801463,7.77468040920602,15.5637069106165,-0.288077665602174,-0.176186580146322
12906,36,55,36.6061405994127,54.8250745124389,6.77468040920602,16.992679660874,-0.606140599412718,0.17492548756109
12924,36,55,36.8997591536103,54.5276081919622,5.77468040920602,18.8581565528683,-0.899759153610283,0.472391808037827
12942,36,55,37.0863611578648,54.435496473588,4.8461908706563,20.3681382052494,-1.08636115786483,0.564503526411968
12960,36,55,37.1534947311879,54.6721165862656,4.30067798157725,20.1402028752732,-1.15349473118788,0.327883413734419
12978,36,55,37.0948661040256,55.2322109985671,4.19332777892636,18.4084966750718,-1.09486610402557,-0.232210998567112
12996,36,55,36.9090316717037,55.7894229054061,4.6921189545081,16.3263946276611,-0.909031671703666,-0.789422905406056
13014,36,55,36.6218898092598,56.0829291018886,5.51598259087174,15.2662647303219,-0.62188980925977,-1.08292910188864
13032,36,55,36.3093247173636,56.1075833699892,6.42507349996265,14.780161071131,-0.309324717363602,-1.10758336998915
13050,36,55,36.0427488006058,56.0808463395834,7.41047495981667,14.5403824052841,-0.0427488006058212,-1.08084633958342
13068,36,55,35.8765938445418,56.0725339320314,8.48874229575271,14.2160520564339,0.123406155458177,-1.07253393203145
13086,36,55,35.8135298017352,56.0631363515555,9.04684029776187,13.8955416138773,0.186470198264765,-1.06313635155547
13104,36,55,35.8461737813123,55.9526041145826,9.13963336921253,13.9306092814877,0.153826218687712,-0.952604114582641
13122,36,55,35.9741001946777,55.699602793573,8.76979899069508,14.3525172430472,0.0258998053222825,-0.699602793573021
13140,36,55,36.1979330688451,55.3629331263098,7.76979899069508,15.1497897319012,-0.197933068845145,-0.362933126309798
13158,36,55,36.4658956511537,55.0074165966762,6.76979899069508,16.2226057494328,-0.465895651153708,-0.0074165966762223
13176,36,55,36.7258535229323,54.6853877971912,5.76979899069508,17.849084973563,-0.725853522932283,0.314612202808839
13194,36,55,36.9255116379255,54.5086527715523,4.79017875825115,19.4478808595067,-0.925511637925496,0.491347228447694
13212,36,55,37.007758755701,54.6264240788674,4.27685394755197,19.5855235113056,-1.00775875570096,0.373575921132598
13230,36,55,36.9705550530567,55.0413659360889,4.14565357927023,18.3511500493507,-0.970555053056714,-0.0413659360888659
13248,36,55,36.8085508750413,55.530301266061,4.33287955391178,16.8819539432656,-0.808550875041306,-0.530301266061002
13266,36,55,36.5373942831549,55.8631196196886,5.16621288724511,15.761334849583,-0.537394283154924,-0.863119619688575
13284,36,55,36.2341743179355,56.0296615436362,6.09500545690455,14.9605207832745,-0.23417431793554,-1.0296615436362
13302,36,55,35.9604834024206,56.1199335092958,7.15339961748849,14.2368927302966,0.0395165975794498,-1.11993350929579
13320,36,55,35.7508109629343,56.148609682674,8.57893153238211,13.6937330930927,0.249189037065683,-1.14860968267404
13338,36,55,35.6489561399475,56.0846030052525,9.65048767001754,13.5623342428326,0.351043860052528,-1.08460300525249
13356,36,55,35.6538051165206,55.9296376985429,10.0603685313139,13.6878941224126,0.346194883479399,-0.929637698542905
13374,36,55,35.7740720637195,55.6803586223046,10.0467054625886,14.117173153783,0.225927936280499,-0.680358622304595
13392,36,55,36.0278250393542,55.3630450114719,9.04670546258862,14.8619935052124,-0.0278250393542194,-0.363045011471911
13410,36,55,36.3662775526647,55.0179461454427,8.04670546258862,15.8978105505542,-0.366277552664663,-0.0179461454427496
13428,36,55,36.7224248604024,54.6519635762657,7.04670546258862,17.7313047167091,-0.722424860402356,0.348036423734307
13446,36,55,37.044394530751,54.3601827101649,6.04670546258862,19.8509002259057,-1.04439453075096,0.639817289835094
