Tempo,Referencia_Temperatura,Referencia_Umidade,Saida_Temperatura,Saida_Umidade,Controle_Temperatura,Controle_Umidade,Erro_Temperatura,Erro_Umidade
594,30,55,30.9128624077714,54.9897201945786,2.39970845099466,1.2126264623209,-0.912862407771392,0.010279805421419
612,30,55,30.5288804661036,55.4605871839444,3.26610434426722,1.061574681405,-0.528880466103619,-0.460587183944355
630,30,55,30.1638473414474,55.8146218279576,3.98439990384856,0.918120469332813,-0.163847341447394,-0.814621827957609
648,30,55,29.877919146261,55.950555363205,4.39335283413309,0.818672040866813,0.122080853739,-0.950555363205041
666,30,55,29.7041405105017,55.8429577713552,4.47460425262889,0.783175330843344,0.295859489498341,-0.842957771355188
684,30,55,29.6459819418625,55.5378776552772,4.29029802123504,0.813282464313712,0.354018058137548,-0.537877655277178
702,30,55,29.6811019674022,55.1301784123279,3.95987481664002,0.894202777582251,0.318898032597751,-0.130178412327908
720,30,55,29.7673106198711,54.7348193790195,3.64604241968288,0.998864786483174,0.232689380128903,0.265180620980473
738,30,55,29.8595918762264,54.4509810110225,3.46692953044371,1.09796897974713,0.140408123773575,0.549018988977451
756,30,55,29.9211994040702,54.3373947920241,3.49086544905072,1.16744082400256,0.0788005959297848,0.662605207975901
774,30,55,29.9317176941029,54.4013021266844,3.72187568193367,1.19417445778335,0.0682823058970854,0.598697873315551
792,30,55,29.8919637676966,54.6007058237163,4.09090098356594,1.17904645141447,0.10803623230343,0.399294176283718
810,30,55,29.819144552881,54.862701486603,4.50165339447388,1.13414478316214,0.180855447118983,0.137298513397027
828,30,55,29.7401815915482,55.1069127953028,4.84985378809631,1.07826540093012,0.259818408451753,-0.106912795302833
846,30,55,29.6829464785895,55.2680864873976,5.05304053263006,1.03095998271922,0.317053521410489,-0.268086487397625
864,30,55,29.6669903045951,55.3128800342399,5.07937292485077,1.00659391126504,0.333009695404854,-0.312880034239903
882,30,55,29.6993501280604,55.2445240048471,4.94198199860536,1.01132911738706,0.300649871939569,-0.244524004847136
900,30,55,29.7733646701099,55.0975250547698,4.69562894174903,1.04222811688257,0.226635329890051,-0.0975250547697684
918,30,55,29.8715011637555,54.9245385144548,4.41788438631608,1.08902666506522,0.12849883624445,0.0754614855452331
936,30,55,29.9716204125199,54.7791921146464,4.18133615367833,1.13803549346301,0.0283795874800603,0.220807885353622
954,30,55,30.0530228787307,54.7012795399944,4.03919356739715,1.1761722537661,-0.0530228787306832,0.298720460005626
972,30,55,30.1019185479289,54.7072112102844,4.01109214521258,1.19460533933398,-0.101918547928911,0.292788789715608
990,30,55,30.1144367075947,54.7879829100828,4.08152945444455,1.1907918462713,-0.114436707594727,0.212017089917154
1008,30,55,30.0962232584453,54.9147713441073,4.21089904713402,1.16837339011907,-0.096223258445292,0.0852286558926991
1026,30,55,30.0599096787364,55.0490808981006,4.34735974216808,1.13556270189346,-0.0599096787364211,-0.0490808981006055
1044,30,55,30.0207692689938,55.1545273307733,4.44389862280767,1.10234609626695,-0.0207692689937886,-0.154527330773334
1062,30,55,29.9921472216869,55.2067216419136,4.47133705925506,1.07751879983919,0.0078527783130653,-0.206721641913632
1080,30,55,29.9821807959869,55.1985168456777,4.4232696800791,1.06648143261945,0.0178192040131151,-0.198516845677659
1098,30,55,29.9921605068864,55.1400326062158,4.31633097582237,1.0701340712667,0.00783949311355414,-0.140032606215755
1116,30,55,30.0170882290727,55.0538532641555,4.18245017290556,1.08519072926821,-0.0170882290726979,-0.0538532641554923
1134,30,55,30.0479434796791,54.9673106566422,4.05796133438363,1.10561844421037,-0.0479434796791338,0.0326893433578448
1152,30,55,30.0746944277124,54.9044469667926,3.97358948432821,1.12461877109832,-0.0746944277124015,0.0955530332073735
1170,30,55,30.089331874406,54.8797565370534,3.94599605777026,1.13663221204482,-0.0893318744059535,0.120243462946604
1188,30,55,30.0879367729492,54.8953287691426,3.97492635694058,1.13873727430862,-0.0879367729491918,0.10467123085742
1206,30,55,30.0713457508809,54.9417806387706,4.04530800490841,1.13114518347863,-0.0713457508809014,0.0582193612294333
1224,30,55,30.0444658575519,55.0022082272559,4.13273818189653,1.116790108377,-0.0444658575519057,-0.0022082272559345
1242,30,55,30.0144831015362,55.0577878769367,4.21148285522439,1.1001882239104,-0.0144831015362286,-0.0577878769367359
1260,30,55,29.9886585079912,55.0932361960482,4.26156389233343,1.08600151034189,0.0113414920087678,-0.0932361960482098
1278,30,55,29.9723624336247,55.1006324170508,4.27342728680507,1.07773238773108,0.0276375663753434,-0.10063241705079
1296,30,55,29.9678240726183,55.0807738562184,4.24943546242753,1.07687864609057,0.0321759273817008,-0.0807738562183999
1314,30,55,29.9739107164051,55.041939426657,4.20161168464984,1.08275268115026,0.0260892835948852,-0.0419394266569668
1332,30,55,29.9868457021028,54.9967289762492,4.14714932135049,1.09292146626228,0.0131542978972305,0.00327102375077004
1350,30,55,30.001558773087,54.9580819483593,4.1030450542336,1.10407503970707,-0.00155877308702301,0.0419180516406925
1368,30,55,30.0132436975257,54.9356546938672,4.08129730086465,1.11304228893166,-0.0132436975257377,0.0643453061328358
1386,30,55,30.0186433293693,54.9335369680587,4.08620504623882,1.11764386688357,-0.0186433293693256,0.0664630319413249
1404,30,55,30.0167549783832,54.9497729843518,4.11405022163028,1.1171731143652,-0.0167549783831795,0.0502270156481615
1422,30,55,30.0088307696354,54.9776056422724,4.15503020513575,1.11241533186679,-0.00883076963541285,0.0223943577276486
1440,30,55,29.9977452887076,55.0079076933144,4.19672398303831,1.10524943459709,0.0022547112924407,-0.00790769331442931
1458,30,55,29.9869935656347,55.031978492768,4.227811811285,1.09799727679607,0.0130064343652911,-0.0319784927680473
1476,30,55,29.9796337966382,55.0438944423836,4.241092351538,1.09272671005238,0.0203662033618031,-0.0438944423836247
1494,30,55,29.9774735131143,55.041817314393,4.23502070049041,1.09070648370201,0.0225264868857167,-0.0418173143930005
1512,30,55,29.9807023296848,55.0280159168406,4.21346730435963,1.09214855382321,0.019297670315197,-0.02801591684063
1530,30,55,29.9880144125728,55.0077511140049,4.18404318548653,1.09627229688584,0.0119855874272403,-0.00775111400494666
1548,30,55,29.9971327412854,54.987464275698,4.15557233752169,1.10163665831644,0.00286725871464455,0.0125357243019835
1566,30,55,30.0055438551029,54.9728511114172,4.13551789424683,1.10661700579612,-0.005543855102907,0.027148888582758
1584,30,55,30.0112119378663,54.9673700067643,4.12810480419325,1.10987628819724,-0.0112119378662676,0.0326299932356591
1602,30,55,30.0130802036823,54.9715442606459,4.13354028171739,1.1107022207378,-0.0130802036822537,0.0284557393541078
1620,30,55,30.0112442568084,54.9831589401982,4.14844215672286,1.10913209853379,-0.011244256808439,0.0168410598018198
1638,30,55,30.006787244663,54.9981935264251,4.16721237146561,1.10585539277293,-0.00678724466296643,0.00180647357491637
1656,30,55,30.0013635622648,55.0121445288261,4.18385050144266,1.10194783274237,-0.0013635622648458,-0.0121445288260773
1674,30,55,29.9966740179696,55.0213274510664,4.19367194877351,1.09852953161028,0.00332598203036838,-0.0213274510664334
1692,30,55,29.9939908169787,55.0237998945219,4.19445557150504,1.09645095436891,0.00600918302129116,-0.0237998945219289
1710,30,55,29.9938580583115,55.0196944078363,4.18677058611653,1.09609042996134,0.00614194168851157,-0.0196944078363188
1728,30,55,29.9960289303069,55.0109388982132,4.17349639710999,1.097305729155,0.00397106969306549,-0.0109388982131762
1746,30,55,29.999629760272,55.000513210362,4.15875411166785,1.09953536906593,0.000370239727978117,-0.000513210361987149
1764,30,55,30.003478448338,54.9915020635694,4.14661983239778,1.10200388177391,-0.00347844833802924,0.00849793643060082
1782,30,55,30.006450700629,54.9862304258917,4.14000189044276,1.10396197219141,-0.00645070062903486,0.0137695741083306
1800,30,55,30.007787443354,54.9857104456763,4.13996960276108,1.10489122824299,-0.00778744335397263,0.0142895543236534
1818,30,55,30.0072647985913,54.9895166030706,4.1456709928146,1.10462073676866,-0.00726479859133278,0.0104833969294447
1836,30,55,30.0051957675171,54.9960732668283,4.15479091850893,1.10333375793154,-0.00519576751710105,0.00392673317165304
1854,30,55,30.0022829786543,55.003226537674,4.16435923235292,1.10147557610926,-0.0022829786542502,-0.0032265376739673
1872,30,55,29.9993804621422,55.0089089588536,4.17164659213851,1.09959953216905,0.000619537857780017,-0.00890895885358844
1890,30,55,29.9972412029538,55.0117021472808,4.17488768959445,1.09820119194005,0.00275879704622639,-0.0117021472808219
1908,30,55,29.9963219412165,55.0111536727173,4.17365325401505,1.09758791028705,0.00367805878345351,-0.0111536727172563
1926,30,55,29.9966924511948,55.0077894229096,4.16880950613399,1.09781571002504,0.00330754880521766,-0.00778942290963158
1944,30,55,29.9980622776434,55.0028536838428,4.1621236294331,1.09870310463392,0.00193772235655132,-0.00285368384275841
1962,30,55,29.9999036932463,54.9978808703032,4.15566708904592,1.09990897966738,9.63067536758899e-05,0.00211912969680839
1980,30,55,30.0016256207763,54.9942371592517,4.15120512567474,1.10104548881012,-0.00162562077630923,0.00576284074834632
1998,30,55,30.0027444986289,54.9927623487538,4.14974274634752,1.10179064493506,-0.00274449862894244,0.00723765124620002
2016,30,55,30.0030051565328,54.9935993246636,4.15133502078053,1.10196947160082,-0.003005156532776,0.00640067533637989
2034,30,55,30.0024242062215,54.996236282438,4.15518257844766,1.10158497845612,-0.00242420622146966,0.00376371756195226
2052,30,55,30.0012530669604,54.999725065402,4.15995259362668,1.10079627914906,-0.00125306696041605,0.000274934597968013
2070,30,55,29.9998802994975,55.0029945745564,4.16421007467079,1.09985610302885,0.000119700502487774,-0.00299457455643193
2088,30,55,29.9987074518746,55.005161370099,4.16682684203006,1.09902976993723,0.00129254812537738,-0.00516137009895345
